# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s
osd2;1;2021-04-27 00:37:25 UTC;eth0;662.00;13745.00;156.27;20103.40;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:25 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:25 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:41 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:26 UTC;eth0;653.00;12701.00;127.70;18597.15;0.00;0.00;0.00
node1;1;2021-04-27 00:25:41 UTC;lo;9.00;9.00;7.22;7.22;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:26 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:41 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:42 UTC;eth0;28.00;17.00;13.92;7.02;0.00;0.00;0.00
node1;1;2021-04-27 00:25:42 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:42 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:42 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:34 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:26 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:42 UTC;lo;12.00;12.00;13.90;13.90;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:27 UTC;eth0;715.00;13379.00;157.24;19566.51;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:35 UTC;eth0;4234.00;2558.00;5967.65;3400.50;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:27 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:42 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:35 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:43 UTC;eth0;7.00;12.00;0.76;13.01;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:27 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:28 UTC;eth0;772.00;14678.00;147.18;21493.83;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:28 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:28 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:29 UTC;eth0;765.00;14099.00;165.72;20619.56;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:29 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:29 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:30 UTC;eth0;738.00;14362.00;147.74;21027.19;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:30 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:35 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:30 UTC;lo;3.00;3.00;0.24;0.24;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:31 UTC;eth0;687.00;14345.00;162.16;20979.39;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:31 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:31 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:32 UTC;eth0;690.00;13899.00;136.52;20350.61;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:32 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:32 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:33 UTC;eth0;837.00;15078.00;173.09;22053.14;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:33 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:33 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:34 UTC;eth0;734.00;13971.00;143.43;20438.09;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:34 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:34 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:35 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:35 UTC;eth0;773.00;14075.00;170.05;20579.62;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:35 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:35 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:36 UTC;eth0;725.00;13409.00;145.14;19613.94;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:36 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:36 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:37 UTC;eth0;811.00;13759.00;170.24;20114.18;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:37 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:35 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:43 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:43 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:43 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:43 UTC;lo;6.00;6.00;4.48;4.48;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:36 UTC;eth0;2912.00;1679.00;4113.76;2233.34;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:36 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:36 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:36 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:36 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:37 UTC;eth0;1815.00;887.00;2537.57;1121.35;0.00;0.00;0.00
node1;1;2021-04-27 00:25:43 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:37 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:37 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:37 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:37 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:38 UTC;eth0;699.00;13119.00;137.63;19204.12;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:37 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:38 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:38 UTC;eth0;2481.00;1473.00;3497.08;1954.14;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:38 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:38 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:38 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:38 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:39 UTC;eth0;695.00;13554.00;149.16;19828.96;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:38 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:39 UTC;eth0;2344.00;1325.00;3349.61;1808.59;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:39 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:39 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:39 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:39 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:40 UTC;eth0;414.00;80.00;567.46;57.37;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:40 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:40 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:40 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:40 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:41 UTC;eth0;4064.00;2011.00;5823.49;2658.63;0.00;0.00;0.00
node1;1;2021-04-27 00:25:44 UTC;eth0;91.00;29.00;104.06;8.62;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:41 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:44 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:44 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:41 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:44 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:41 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:41 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:42 UTC;eth0;523.00;530.00;690.33;697.21;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:42 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:42 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:42 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:42 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:43 UTC;eth0;3399.00;1841.00;4857.29;2443.29;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:43 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:43 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:43 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:44 UTC;lo;8.00;8.00;15.08;15.08;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:43 UTC;lo;3.00;3.00;0.24;0.24;0.00;0.00;0.00
node1;1;2021-04-27 00:25:44 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:44 UTC;eth0;4248.00;2470.00;5945.42;3220.10;0.00;0.00;0.00
node1;1;2021-04-27 00:25:45 UTC;eth0;48.00;22.00;53.53;14.52;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:44 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:45 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:45 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:45 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:45 UTC;lo;9.00;9.00;6.76;6.76;0.00;0.00;0.00
node1;1;2021-04-27 00:25:45 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:46 UTC;eth0;24.00;17.00;11.28;7.02;0.00;0.00;0.00
node1;1;2021-04-27 00:25:46 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:46 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:46 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:46 UTC;lo;4.00;4.00;14.05;14.05;0.00;0.00;0.00
node1;1;2021-04-27 00:25:46 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:44 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:47 UTC;eth0;10.00;13.00;2.96;13.08;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:44 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:44 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:45 UTC;eth0;315.00;250.00;420.17;323.54;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:39 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:39 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:40 UTC;eth0;715.00;13059.00;141.07;19117.48;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:40 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:40 UTC;lo;3.00;3.00;0.24;0.24;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:41 UTC;eth0;813.00;14646.00;214.12;21333.97;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:41 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:41 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:42 UTC;eth0;765.00;14193.00;172.08;20704.48;0.00;0.00;0.00
node1;1;2021-04-27 00:25:47 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:42 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:47 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:42 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:43 UTC;eth0;722.00;13602.00;150.72;19896.47;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:43 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:43 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:44 UTC;eth0;813.00;14502.00;160.02;21206.74;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:44 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:44 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:45 UTC;eth0;776.00;13690.00;163.19;20017.24;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:45 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:45 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:46 UTC;eth0;786.00;14639.00;153.69;21427.71;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:45 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:46 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:45 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:45 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:45 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:46 UTC;eth0;3589.00;1644.00;5091.33;2110.67;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:46 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:46 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:46 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:47 UTC;eth0;757.00;13934.00;159.57;20374.96;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:46 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:46 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:47 UTC;eth0;2705.00;1794.00;3823.15;2433.14;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:47 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:47 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:47 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:47 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:48 UTC;eth0;1352.00;1088.00;1850.92;1465.84;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:48 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:48 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:48 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:48 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:47 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:49 UTC;eth0;2880.00;1613.00;4107.36;2168.18;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:47 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:49 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:49 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:49 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:49 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:50 UTC;eth0;5007.00;2930.00;7055.63;3881.90;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:50 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:50 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:50 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:50 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:51 UTC;eth0;582.00;226.00;824.19;281.37;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:51 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:51 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:47 UTC;lo;4.00;4.00;4.26;4.26;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:51 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:47 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:48 UTC;eth0;675.00;13205.00;135.71;19337.97;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:48 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:48 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:49 UTC;eth0;637.00;11808.00;133.28;17268.80;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:49 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:49 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:50 UTC;eth0;684.00;13017.00;140.09;19050.88;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:50 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:51 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:50 UTC;lo;3.00;3.00;0.24;0.24;0.00;0.00;0.00
node1;1;2021-04-27 00:25:47 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:48 UTC;eth0;19.00;13.00;10.45;5.87;0.00;0.00;0.00
node1;1;2021-04-27 00:25:48 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:48 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:48 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:48 UTC;lo;2.00;2.00;11.95;11.95;0.00;0.00;0.00
node1;1;2021-04-27 00:25:48 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:49 UTC;eth0;47.00;21.00;47.94;13.74;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:52 UTC;eth0;4886.00;2888.00;6983.29;3906.77;0.00;0.00;0.00
node1;1;2021-04-27 00:25:49 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:52 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:52 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:52 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:52 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:53 UTC;eth0;1978.00;1061.00;2745.30;1334.81;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:53 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:53 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:53 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:53 UTC;lo;3.00;3.00;0.24;0.24;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:54 UTC;eth0;3519.00;2069.00;4915.12;2725.79;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:51 UTC;eth0;694.00;12494.00;147.37;18256.61;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:54 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:51 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:51 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:52 UTC;eth0;623.00;12150.00;125.32;17790.48;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:52 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:52 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:53 UTC;eth0;626.00;11172.00;136.55;16334.23;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:53 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:53 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:54 UTC;eth0;553.00;9940.00;109.64;14532.19;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:54 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:54 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:49 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:55 UTC;eth0;588.00;11147.00;126.06;16302.44;0.00;0.00;0.00
node1;1;2021-04-27 00:25:49 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:55 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:25:49 UTC;lo;11.00;11.00;7.91;7.91;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:55 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:56 UTC;eth0;597.00;11551.00;119.66;16912.50;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:56 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:56 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:57 UTC;eth0;751.00;13471.00;155.89;19700.91;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:57 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:57 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:58 UTC;eth0;737.00;13688.00;147.89;20017.91;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:58 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:58 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 00:37:59 UTC;eth0;727.00;13926.00;153.73;20368.26;0.00;0.00;0.00
osd1;1;2021-04-27 00:25:54 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
