# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
an-sap-s-1;1;2021-04-24 18:45:37 UTC;-1;0.02;0.00;0.10;2.94;0.00;0.00;0.00;0.00;0.00;96.94
an-sap-s-1;1;2021-04-24 18:45:38 UTC;-1;0.04;0.00;0.13;2.23;0.00;0.00;0.00;0.00;0.00;97.60
an-sap-s-1;1;2021-04-24 18:45:39 UTC;-1;0.04;0.00;0.13;1.90;0.00;0.00;0.00;0.00;0.00;97.94
an-sap-s-1;1;2021-04-24 18:45:40 UTC;-1;0.04;0.00;0.15;2.77;0.00;0.00;0.00;0.00;0.00;97.04
an-sap-s-1;1;2021-04-24 18:45:41 UTC;-1;0.10;0.00;0.23;2.40;0.00;0.00;0.02;0.00;0.00;97.25
an-sap-s-1;1;2021-04-24 18:45:42 UTC;-1;0.06;0.00;0.15;2.15;0.00;0.00;0.00;0.00;0.00;97.64
an-sap-s-1;1;2021-04-24 18:45:43 UTC;-1;0.02;0.00;0.13;2.79;0.00;0.00;0.00;0.00;0.00;97.06
an-sap-s-1;1;2021-04-24 18:45:44 UTC;-1;0.10;0.00;0.15;2.46;0.00;0.00;0.00;0.00;0.00;97.29
an-sap-s-1;1;2021-04-24 18:45:45 UTC;-1;0.02;0.00;0.17;2.06;0.00;0.00;0.00;0.00;0.00;97.75
an-sap-s-1;1;2021-04-24 18:45:46 UTC;-1;0.06;0.00;0.08;2.63;0.00;0.00;0.00;0.00;0.00;97.23
an-sap-s-1;1;2021-04-24 18:45:47 UTC;-1;0.02;0.00;0.17;8.05;0.00;0.00;0.02;0.00;0.00;91.74
an-sap-s-1;1;2021-04-24 18:45:48 UTC;-1;0.02;0.00;0.06;11.01;0.00;0.00;0.00;0.00;0.00;88.91
an-sap-s-1;1;2021-04-24 18:45:49 UTC;-1;0.06;0.00;0.10;10.34;0.00;0.00;0.00;0.00;0.00;89.49
an-sap-s-1;1;2021-04-24 18:45:50 UTC;-1;0.00;0.00;0.10;10.34;0.00;0.00;0.00;0.00;0.00;89.55
an-sap-s-1;1;2021-04-24 18:45:51 UTC;-1;0.12;0.00;0.21;10.06;0.00;0.00;0.02;0.00;0.00;89.59
an-sap-s-1;1;2021-04-24 18:45:52 UTC;-1;0.04;0.00;0.06;10.38;0.00;0.00;0.00;0.00;0.00;89.51
an-sap-s-1;1;2021-04-24 18:45:53 UTC;-1;0.02;0.00;0.08;10.34;0.00;0.00;0.00;0.00;0.00;89.55
an-sap-s-1;1;2021-04-24 18:45:54 UTC;-1;0.02;0.00;0.08;10.36;0.00;0.00;0.00;0.00;0.00;89.54
an-sap-s-1;1;2021-04-24 18:45:55 UTC;-1;0.02;0.00;0.08;10.34;0.00;0.00;0.00;0.00;0.00;89.55
an-sap-s-1;1;2021-04-24 18:45:56 UTC;-1;0.06;0.00;0.08;12.01;0.00;0.00;0.02;0.00;0.00;87.83
an-sap-s-1;1;2021-04-24 18:45:57 UTC;-1;0.02;0.00;0.08;7.15;0.00;0.00;0.00;0.00;0.00;92.75
an-sap-s-1;1;2021-04-24 18:45:58 UTC;-1;0.02;0.00;0.06;10.16;0.00;0.00;0.00;0.00;0.00;89.76
an-sap-s-1;1;2021-04-24 18:45:59 UTC;-1;0.02;0.00;0.08;10.34;0.00;0.00;0.02;0.00;0.00;89.54
an-sap-s-1;1;2021-04-24 18:46:00 UTC;-1;0.00;0.00;0.08;10.34;0.00;0.00;0.00;0.00;0.00;89.57
an-sap-s-1;1;2021-04-24 18:46:01 UTC;-1;0.08;0.00;0.17;8.90;0.00;0.00;0.00;0.00;0.00;90.85
an-sap-s-1;1;2021-04-24 18:46:02 UTC;-1;0.04;0.00;0.08;6.21;0.00;0.00;0.02;0.00;0.00;93.64
an-sap-s-1;1;2021-04-24 18:46:03 UTC;-1;0.04;0.00;0.08;5.74;0.00;0.00;0.00;0.00;0.00;94.14
an-sap-s-1;1;2021-04-24 18:46:04 UTC;-1;0.00;0.00;0.08;4.11;0.00;0.00;0.00;0.00;0.00;95.81
an-sap-s-1;1;2021-04-24 18:46:05 UTC;-1;0.02;0.00;0.10;4.13;0.00;0.00;0.02;0.00;0.00;95.73
an-sap-s-1;1;2021-04-24 18:46:06 UTC;-1;0.02;0.00;0.04;4.28;0.00;0.00;0.02;0.00;0.00;95.64
an-sap-s-1;1;2021-04-24 18:46:07 UTC;-1;0.04;0.00;0.06;6.21;0.00;0.00;0.00;0.00;0.00;93.68
an-sap-s-1;1;2021-04-24 18:46:08 UTC;-1;0.02;0.00;0.10;7.96;0.00;0.00;0.00;0.00;0.00;91.91
an-sap-s-1;1;2021-04-24 18:46:09 UTC;-1;0.02;0.00;0.15;9.09;0.00;0.00;0.00;0.00;0.00;90.75
an-sap-s-1;1;2021-04-24 18:46:10 UTC;-1;0.06;0.00;0.10;10.01;0.00;0.00;0.00;0.00;0.00;89.82
an-sap-s-1;1;2021-04-24 18:46:11 UTC;-1;0.02;0.00;0.10;8.01;0.00;0.00;0.02;0.00;0.00;91.85
an-sap-s-1;1;2021-04-24 18:46:12 UTC;-1;0.08;0.00;0.21;7.11;0.00;0.00;0.00;0.00;0.00;92.60
an-sap-s-1;1;2021-04-24 18:46:13 UTC;-1;0.00;0.00;0.10;5.00;0.00;0.00;0.02;0.00;0.00;94.87
an-sap-s-1;1;2021-04-24 18:46:14 UTC;-1;0.02;0.00;0.10;5.80;0.00;0.00;0.00;0.00;0.00;94.08
an-sap-s-1;1;2021-04-24 18:46:15 UTC;-1;0.04;0.00;0.06;7.47;0.00;0.00;0.00;0.00;0.00;92.43
an-sap-s-1;1;2021-04-24 18:46:16 UTC;-1;0.02;0.00;0.08;7.13;0.00;0.00;0.00;0.00;0.00;92.76
an-sap-s-1;1;2021-04-24 18:46:17 UTC;-1;0.04;0.00;0.10;7.11;0.00;0.00;0.00;0.00;0.00;92.74
an-sap-s-1;1;2021-04-24 18:46:18 UTC;-1;0.04;0.00;0.08;5.67;0.00;0.00;0.02;0.00;0.00;94.19
an-sap-s-1;1;2021-04-24 18:46:19 UTC;-1;0.00;0.00;0.15;8.11;0.00;0.00;0.02;0.00;0.00;91.73
an-sap-s-1;1;2021-04-24 18:46:20 UTC;-1;0.04;0.00;0.13;6.73;0.00;0.00;0.00;0.00;0.00;93.10
an-sap-s-1;1;2021-04-24 18:46:21 UTC;-1;0.02;0.00;0.12;2.15;0.00;0.00;0.00;0.00;0.00;97.71
an-sap-s-1;1;2021-04-24 18:46:22 UTC;-1;0.13;0.00;0.17;4.25;0.00;0.00;0.00;0.00;0.00;95.46
an-sap-s-1;1;2021-04-24 18:46:23 UTC;-1;0.04;0.00;0.10;11.09;0.00;0.00;0.00;0.00;0.00;88.77
an-sap-s-1;1;2021-04-24 18:46:24 UTC;-1;0.06;0.00;0.08;10.28;0.00;0.00;0.00;0.00;0.00;89.57
an-sap-s-1;1;2021-04-24 18:46:25 UTC;-1;0.02;0.00;0.10;14.51;0.00;0.00;0.00;0.00;0.00;85.36
an-sap-s-1;1;2021-04-24 18:46:26 UTC;-1;0.02;0.00;0.17;13.54;0.00;0.00;0.02;0.00;0.00;86.25
an-sap-s-1;1;2021-04-24 18:46:27 UTC;-1;0.02;0.00;0.06;9.53;0.00;0.00;0.00;0.00;0.00;90.39
an-sap-s-1;1;2021-04-24 18:46:28 UTC;-1;0.02;0.00;0.08;6.23;0.00;0.00;0.00;0.00;0.00;93.66
an-sap-s-1;1;2021-04-24 18:46:29 UTC;-1;0.00;0.00;0.15;7.23;0.00;0.00;0.02;0.00;0.00;92.60
an-sap-s-1;1;2021-04-24 18:46:30 UTC;-1;0.02;0.00;0.10;8.30;0.00;0.00;0.00;0.00;0.00;91.58
an-sap-s-1;1;2021-04-24 18:46:31 UTC;-1;0.04;0.00;0.19;8.25;0.00;0.00;0.00;0.00;0.00;91.52
an-sap-s-1;1;2021-04-24 18:46:32 UTC;-1;0.10;0.00;0.15;8.28;0.00;0.00;0.00;0.00;0.00;91.47
an-sap-s-1;1;2021-04-24 18:46:33 UTC;-1;0.00;0.00;0.15;8.29;0.00;0.00;0.02;0.00;0.00;91.54
an-sap-s-1;1;2021-04-24 18:46:34 UTC;-1;0.02;0.00;0.08;8.32;0.00;0.00;0.02;0.00;0.00;91.56
an-sap-s-1;1;2021-04-24 18:46:35 UTC;-1;0.00;0.00;0.10;9.53;0.00;0.00;0.00;0.00;0.00;90.37
an-sap-s-1;1;2021-04-24 18:46:36 UTC;-1;0.02;0.00;0.10;10.38;0.00;0.00;0.00;0.00;0.00;89.50
an-sap-s-1;1;2021-04-24 18:46:37 UTC;-1;0.02;0.00;0.08;10.38;0.00;0.00;0.00;0.00;0.00;89.51
an-sap-s-1;1;2021-04-24 18:46:38 UTC;-1;0.06;0.00;0.08;10.38;0.00;0.00;0.00;0.00;0.00;89.47
an-sap-s-1;1;2021-04-24 18:46:39 UTC;-1;0.02;0.00;0.13;10.38;0.00;0.00;0.02;0.00;0.00;89.46
an-sap-s-1;1;2021-04-24 18:46:40 UTC;-1;0.02;0.00;0.13;10.38;0.00;0.00;0.00;0.00;0.00;89.47
an-sap-s-1;1;2021-04-24 18:46:41 UTC;-1;0.02;0.00;0.06;10.38;0.00;0.00;0.00;0.00;0.00;89.53
an-sap-s-1;1;2021-04-24 18:46:42 UTC;-1;0.06;0.00;0.23;10.75;0.00;0.00;0.02;0.00;0.00;88.94
an-sap-s-1;1;2021-04-24 18:46:43 UTC;-1;0.02;0.00;0.13;8.55;0.00;0.00;0.00;0.00;0.00;91.31
an-sap-s-1;1;2021-04-24 18:46:44 UTC;-1;0.04;0.00;0.13;5.23;0.00;0.00;0.02;0.00;0.00;94.58
an-sap-s-1;1;2021-04-24 18:46:45 UTC;-1;0.06;0.00;0.06;5.99;0.00;0.00;0.00;0.00;0.00;93.89
an-sap-s-1;1;2021-04-24 18:46:46 UTC;-1;0.04;0.00;0.10;6.17;0.00;0.00;0.00;0.00;0.00;93.68
an-sap-s-1;1;2021-04-24 18:46:47 UTC;-1;0.02;0.00;0.08;8.30;0.00;0.00;0.02;0.00;0.00;91.58
an-sap-s-1;1;2021-04-24 18:46:48 UTC;-1;0.02;0.00;0.10;5.94;0.00;0.00;0.00;0.00;0.00;93.93
an-sap-s-1;1;2021-04-24 18:46:49 UTC;-1;0.06;0.00;0.23;2.61;0.00;0.00;0.00;0.00;0.00;97.10
an-sap-s-1;1;2021-04-24 18:46:50 UTC;-1;0.04;0.00;0.10;0.15;0.00;0.00;0.00;0.00;0.00;99.71
an-sap-s-1;1;2021-04-24 18:46:51 UTC;-1;0.02;0.00;0.15;2.50;0.00;0.00;0.00;0.00;0.00;97.33
an-sap-s-1;1;2021-04-24 18:46:52 UTC;-1;0.04;0.00;0.08;4.07;0.00;0.00;0.00;0.00;0.00;95.81
an-sap-s-1;1;2021-04-24 18:46:53 UTC;-1;0.12;0.00;0.33;3.19;0.00;0.00;0.00;0.00;0.00;96.35
an-sap-s-1;1;2021-04-24 18:46:54 UTC;-1;0.02;0.00;0.19;2.77;0.00;0.00;0.02;0.00;0.00;97.00
an-sap-s-1;1;2021-04-24 18:46:55 UTC;-1;0.06;0.00;0.17;3.63;0.00;0.00;0.00;0.00;0.00;96.14
an-sap-s-1;1;2021-04-24 18:46:56 UTC;-1;0.06;0.00;0.17;3.77;0.00;0.00;0.00;0.00;0.00;96.00
an-sap-s-1;1;2021-04-24 18:46:57 UTC;-1;0.08;0.00;0.13;3.65;0.00;0.00;0.00;0.00;0.00;96.15
an-sap-s-1;1;2021-04-24 18:46:58 UTC;-1;0.06;0.00;0.15;3.17;0.00;0.00;0.00;0.00;0.00;96.62
an-sap-s-1;1;2021-04-24 18:46:59 UTC;-1;0.00;0.00;0.12;4.46;0.00;0.00;0.00;0.00;0.00;95.42
an-sap-s-1;1;2021-04-24 18:47:00 UTC;-1;0.06;0.00;0.17;3.42;0.00;0.00;0.00;0.00;0.00;96.35
an-sap-s-1;1;2021-04-24 18:47:01 UTC;-1;0.02;0.00;0.21;3.73;0.00;0.00;0.00;0.00;0.00;96.04
an-sap-s-1;1;2021-04-24 18:47:02 UTC;-1;0.02;0.00;0.13;1.88;0.00;0.00;0.00;0.00;0.00;97.98
an-sap-s-1;1;2021-04-24 18:47:03 UTC;-1;0.10;0.00;0.29;3.11;0.00;0.00;0.02;0.00;0.00;96.48
an-sap-s-1;1;2021-04-24 18:47:04 UTC;-1;0.00;0.00;0.13;2.25;0.00;0.00;0.00;0.00;0.00;97.62
an-sap-s-1;1;2021-04-24 18:47:05 UTC;-1;0.04;0.00;0.17;3.46;0.00;0.00;0.00;0.00;0.00;96.33
an-sap-s-1;1;2021-04-24 18:47:06 UTC;-1;0.02;0.00;0.13;3.75;0.00;0.00;0.00;0.00;0.00;96.10
an-sap-s-1;1;2021-04-24 18:47:07 UTC;-1;0.08;0.00;0.15;3.54;0.00;0.00;0.00;0.00;0.00;96.23
an-sap-s-1;1;2021-04-24 18:47:08 UTC;-1;0.04;0.00;0.13;4.59;0.00;0.00;0.00;0.00;0.00;95.25
an-sap-s-1;1;2021-04-24 18:47:09 UTC;-1;0.04;0.00;0.19;3.59;0.00;0.00;0.00;0.00;0.00;96.19
an-sap-s-1;1;2021-04-24 18:47:10 UTC;-1;0.02;0.00;0.15;3.84;0.00;0.00;0.00;0.00;0.00;96.00
an-sap-s-1;1;2021-04-24 18:47:11 UTC;-1;0.04;0.00;0.19;3.69;0.00;0.00;0.00;0.00;0.00;96.08
an-sap-s-1;1;2021-04-24 18:47:12 UTC;-1;0.02;0.00;0.17;3.54;0.00;0.00;0.00;0.00;0.00;96.27
an-sap-s-1;1;2021-04-24 18:47:13 UTC;-1;0.10;0.00;0.21;4.71;0.00;0.00;0.00;0.00;0.00;94.98
an-sap-s-1;1;2021-04-24 18:47:14 UTC;-1;0.06;0.00;0.17;3.71;0.00;0.00;0.00;0.00;0.00;96.06
an-sap-s-1;1;2021-04-24 18:47:15 UTC;-1;0.02;0.00;0.17;1.77;0.00;0.00;0.00;0.00;0.00;98.04
an-sap-s-1;1;2021-04-24 18:47:16 UTC;-1;0.04;0.00;0.13;3.27;0.00;0.00;0.00;0.00;0.00;96.56
an-sap-s-1;1;2021-04-24 18:47:17 UTC;-1;0.08;0.00;0.06;3.55;0.00;0.00;0.00;0.00;0.00;96.31
an-sap-s-1;1;2021-04-24 18:47:18 UTC;-1;0.00;0.00;0.19;3.61;0.00;0.00;0.00;0.00;0.00;96.21
an-sap-s-1;1;2021-04-24 18:47:19 UTC;-1;0.04;0.00;0.13;3.59;0.00;0.00;0.00;0.00;0.00;96.25
an-sap-s-1;1;2021-04-24 18:47:20 UTC;-1;0.04;0.00;0.17;4.13;0.00;0.00;0.02;0.00;0.00;95.64
an-sap-s-1;1;2021-04-24 18:47:21 UTC;-1;0.04;0.00;0.04;6.23;0.00;0.00;0.00;0.00;0.00;93.68
an-sap-s-1;1;2021-04-24 18:47:22 UTC;-1;0.04;0.00;0.08;6.25;0.00;0.00;0.00;0.00;0.00;93.62
an-sap-s-1;1;2021-04-24 18:47:23 UTC;-1;0.13;0.00;0.17;5.04;0.00;0.00;0.00;0.00;0.00;94.66
an-sap-s-1;1;2021-04-24 18:47:24 UTC;-1;0.02;0.00;0.08;3.17;0.00;0.00;0.00;0.00;0.00;96.72
an-sap-s-1;1;2021-04-24 18:47:25 UTC;-1;0.04;0.00;0.13;3.44;0.00;0.00;0.00;0.00;0.00;96.39
an-sap-s-1;1;2021-04-24 18:47:26 UTC;-1;0.02;0.00;0.15;0.92;0.00;0.00;0.00;0.00;0.00;98.92
an-sap-s-1;1;2021-04-24 18:47:27 UTC;-1;0.02;0.00;0.19;2.75;0.00;0.00;0.00;0.00;0.00;97.04
an-sap-s-1;1;2021-04-24 18:47:28 UTC;-1;0.06;0.00;0.17;3.46;0.00;0.00;0.00;0.00;0.00;96.31
an-sap-s-1;1;2021-04-24 18:47:29 UTC;-1;0.04;0.00;0.13;4.67;0.00;0.00;0.00;0.00;0.00;95.16
an-sap-s-1;1;2021-04-24 18:47:30 UTC;-1;0.00;0.00;0.17;3.65;0.00;0.00;0.00;0.00;0.00;96.18
an-sap-s-1;1;2021-04-24 18:47:31 UTC;-1;0.02;0.00;0.17;3.73;0.00;0.00;0.00;0.00;0.00;96.08
an-sap-s-1;1;2021-04-24 18:47:32 UTC;-1;0.02;0.00;0.13;2.06;0.00;0.00;0.00;0.00;0.00;97.79
an-sap-s-1;1;2021-04-24 18:47:33 UTC;-1;0.04;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.90
an-sap-s-1;1;2021-04-24 18:47:34 UTC;-1;0.13;0.00;0.19;14.18;0.00;0.00;0.00;0.00;0.00;85.51
an-sap-s-1;1;2021-04-24 18:47:35 UTC;-1;0.04;0.00;0.08;23.27;0.00;0.00;0.00;0.00;0.00;76.61
an-sap-s-1;1;2021-04-24 18:47:36 UTC;-1;0.04;0.00;0.10;22.03;0.00;0.00;0.02;0.00;0.00;77.80
an-sap-s-1;1;2021-04-24 18:47:37 UTC;-1;0.02;0.00;0.10;3.25;0.00;0.00;0.00;0.00;0.00;96.62
an-sap-s-1;1;2021-04-24 18:47:38 UTC;-1;0.02;0.00;0.08;4.11;0.00;0.00;0.00;0.00;0.00;95.79
an-sap-s-1;1;2021-04-24 18:47:39 UTC;-1;0.04;0.00;0.08;4.11;0.00;0.00;0.00;0.00;0.00;95.77
an-sap-s-1;1;2021-04-24 18:47:40 UTC;-1;0.02;0.00;0.10;4.11;0.00;0.00;0.00;0.00;0.00;95.77
an-sap-s-1;1;2021-04-24 18:47:41 UTC;-1;0.04;0.00;0.12;4.12;0.00;0.00;0.02;0.00;0.00;95.69
an-sap-s-1;1;2021-04-24 18:47:42 UTC;-1;0.04;0.00;0.06;4.32;0.00;0.00;0.00;0.00;0.00;95.58
an-sap-s-1;1;2021-04-24 18:47:43 UTC;-1;0.04;0.00;0.15;4.11;0.00;0.00;0.00;0.00;0.00;95.71
an-sap-s-1;1;2021-04-24 18:47:44 UTC;-1;0.06;0.00;0.21;4.11;0.00;0.00;0.00;0.00;0.00;95.62
an-sap-s-1;1;2021-04-24 18:47:45 UTC;-1;0.02;0.00;0.08;4.13;0.00;0.00;0.00;0.00;0.00;95.77
an-sap-s-1;1;2021-04-24 18:47:46 UTC;-1;0.02;0.00;0.12;4.12;0.00;0.00;0.02;0.00;0.00;95.71
an-sap-s-1;1;2021-04-24 18:47:47 UTC;-1;0.00;0.00;0.10;4.11;0.00;0.00;0.00;0.00;0.00;95.79
an-sap-s-1;1;2021-04-24 18:47:48 UTC;-1;0.00;0.00;0.10;4.11;0.00;0.00;0.00;0.00;0.00;95.79
an-sap-s-1;1;2021-04-24 18:47:49 UTC;-1;0.04;0.00;0.10;4.13;0.00;0.00;0.00;0.00;0.00;95.73
an-sap-s-1;1;2021-04-24 18:47:50 UTC;-1;0.04;0.00;0.08;4.11;0.00;0.00;0.00;0.00;0.00;95.77
an-sap-s-1;1;2021-04-24 18:47:51 UTC;-1;0.02;0.00;0.08;2.08;0.00;0.00;0.02;0.00;0.00;97.79
an-sap-s-1;1;2021-04-24 18:47:52 UTC;-1;0.02;0.00;0.08;2.21;0.00;0.00;0.00;0.00;0.00;97.69
an-sap-s-1;1;2021-04-24 18:47:53 UTC;-1;0.02;0.00;0.06;3.34;0.00;0.00;0.00;0.00;0.00;96.58
an-sap-s-1;1;2021-04-24 18:47:54 UTC;-1;0.13;0.00;0.17;4.13;0.00;0.00;0.02;0.00;0.00;95.56
an-sap-s-1;1;2021-04-24 18:47:55 UTC;-1;0.04;0.00;0.08;4.15;0.00;0.00;0.00;0.00;0.00;95.73
an-sap-s-1;1;2021-04-24 18:47:56 UTC;-1;0.02;0.00;0.10;4.13;0.00;0.00;0.00;0.00;0.00;95.74
an-sap-s-1;1;2021-04-24 18:47:57 UTC;-1;0.04;0.00;0.12;4.54;0.00;0.00;0.00;0.00;0.00;95.29
an-sap-s-1;1;2021-04-24 18:47:58 UTC;-1;0.02;0.00;0.08;4.13;0.00;0.00;0.00;0.00;0.00;95.77
an-sap-s-1;1;2021-04-24 18:47:59 UTC;-1;0.02;0.00;0.08;5.32;0.00;0.00;0.00;0.00;0.00;94.58
an-sap-s-1;1;2021-04-24 18:48:00 UTC;-1;0.04;0.00;0.08;6.23;0.00;0.00;0.00;0.00;0.00;93.64
an-sap-s-1;1;2021-04-24 18:48:01 UTC;-1;0.02;0.00;0.08;6.21;0.00;0.00;0.00;0.00;0.00;93.68
an-sap-s-1;1;2021-04-24 18:48:02 UTC;-1;0.02;0.00;0.13;6.21;0.00;0.00;0.00;0.00;0.00;93.64
an-sap-s-1;1;2021-04-24 18:48:03 UTC;-1;0.08;0.00;0.06;4.17;0.00;0.00;0.02;0.00;0.00;95.66
an-sap-s-1;1;2021-04-24 18:48:04 UTC;-1;0.08;0.00;0.23;4.13;0.00;0.00;0.00;0.00;0.00;95.56
an-sap-s-1;1;2021-04-24 18:48:05 UTC;-1;0.02;0.00;0.13;4.13;0.00;0.00;0.00;0.00;0.00;95.73
an-sap-s-1;1;2021-04-24 18:48:06 UTC;-1;0.02;0.00;0.06;4.30;0.00;0.00;0.00;0.00;0.00;95.62
an-sap-s-1;1;2021-04-24 18:48:07 UTC;-1;0.02;0.00;0.10;6.21;0.00;0.00;0.00;0.00;0.00;93.67
an-sap-s-1;1;2021-04-24 18:48:08 UTC;-1;0.02;0.00;0.06;3.84;0.00;0.00;0.02;0.00;0.00;96.06
an-sap-s-1;1;2021-04-24 18:48:09 UTC;-1;0.02;0.00;0.08;2.06;0.00;0.00;0.00;0.00;0.00;97.83
an-sap-s-1;1;2021-04-24 18:48:10 UTC;-1;0.04;0.00;0.10;2.04;0.00;0.00;0.00;0.00;0.00;97.81
an-sap-s-1;1;2021-04-24 18:48:11 UTC;-1;0.04;0.00;0.08;3.13;0.00;0.00;0.00;0.00;0.00;96.75
an-sap-s-1;1;2021-04-24 18:48:12 UTC;-1;0.04;0.00;0.06;4.15;0.00;0.00;0.02;0.00;0.00;95.73
an-sap-s-1;1;2021-04-24 18:48:13 UTC;-1;0.02;0.00;0.08;4.34;0.00;0.00;0.00;0.00;0.00;95.56
an-sap-s-1;1;2021-04-24 18:48:14 UTC;-1;0.02;0.00;0.06;4.13;0.00;0.00;0.02;0.00;0.00;95.77
an-sap-s-1;1;2021-04-24 18:48:15 UTC;-1;0.08;0.00;0.15;4.13;0.00;0.00;0.00;0.00;0.00;95.64
an-sap-s-1;1;2021-04-24 18:48:16 UTC;-1;0.04;0.00;0.04;4.15;0.00;0.00;0.00;0.00;0.00;95.77
an-sap-s-1;1;2021-04-24 18:48:17 UTC;-1;0.06;0.00;0.08;4.13;0.00;0.00;0.02;0.00;0.00;95.71
an-sap-s-1;1;2021-04-24 18:48:18 UTC;-1;0.04;0.00;0.10;5.25;0.00;0.00;0.00;0.00;0.00;94.60
an-sap-s-1;1;2021-04-24 18:48:19 UTC;-1;0.02;0.00;0.13;11.63;0.00;0.00;0.02;0.00;0.00;88.21
an-sap-s-1;1;2021-04-24 18:48:20 UTC;-1;0.02;0.00;0.08;12.28;0.00;0.00;0.00;0.00;0.00;87.61
an-sap-s-1;1;2021-04-24 18:48:21 UTC;-1;0.00;0.00;0.06;14.56;0.00;0.00;0.02;0.00;0.00;85.36
an-sap-s-1;1;2021-04-24 18:48:22 UTC;-1;0.04;0.00;0.08;14.55;0.00;0.00;0.00;0.00;0.00;85.32
an-sap-s-1;1;2021-04-24 18:48:23 UTC;-1;0.02;0.00;0.06;14.47;0.00;0.00;0.00;0.00;0.00;85.44
an-sap-s-1;1;2021-04-24 18:48:24 UTC;-1;0.04;0.00;0.10;6.73;0.00;0.00;0.00;0.00;0.00;93.12
an-sap-s-1;1;2021-04-24 18:48:25 UTC;-1;0.10;0.00;0.15;6.19;0.00;0.00;0.00;0.00;0.00;93.56
an-sap-s-1;1;2021-04-24 18:48:26 UTC;-1;0.02;0.00;0.12;6.18;0.00;0.00;0.06;0.00;0.00;93.61
an-sap-s-1;1;2021-04-24 18:48:27 UTC;-1;0.04;0.00;0.08;6.19;0.00;0.00;0.00;0.00;0.00;93.68
an-sap-s-1;1;2021-04-24 18:48:28 UTC;-1;0.02;0.00;0.08;6.19;0.00;0.00;0.00;0.00;0.00;93.70
an-sap-s-1;1;2021-04-24 18:48:29 UTC;-1;0.02;0.00;0.08;5.42;0.00;0.00;0.00;0.00;0.00;94.48
an-sap-s-1;1;2021-04-24 18:48:30 UTC;-1;0.00;0.00;0.10;6.19;0.00;0.00;0.00;0.00;0.00;93.70
an-sap-s-1;1;2021-04-24 18:48:31 UTC;-1;0.02;0.00;0.10;6.19;0.00;0.00;0.02;0.00;0.00;93.66
an-sap-s-1;1;2021-04-24 18:48:32 UTC;-1;0.04;0.00;0.10;6.19;0.00;0.00;0.00;0.00;0.00;93.66
an-sap-s-1;1;2021-04-24 18:48:33 UTC;-1;0.02;0.00;0.15;3.38;0.00;0.00;0.00;0.00;0.00;96.46
an-sap-s-1;1;2021-04-24 18:48:34 UTC;-1;0.02;0.00;0.17;1.17;0.00;0.00;0.00;0.00;0.00;98.64
an-sap-s-1;1;2021-04-24 18:48:35 UTC;-1;0.10;0.00;0.44;0.33;0.00;0.00;0.02;0.00;0.00;99.10
an-sap-s-1;1;2021-04-24 18:48:36 UTC;-1;0.08;0.00;0.36;1.46;0.00;0.00;0.00;0.00;0.00;98.10
an-sap-s-1;1;2021-04-24 18:48:37 UTC;-1;0.08;0.00;0.38;1.63;0.00;0.00;0.00;0.00;0.00;97.91
an-sap-s-1;1;2021-04-24 18:48:38 UTC;-1;0.06;0.00;0.44;1.38;0.00;0.00;0.04;0.00;0.00;98.08
an-sap-s-1;1;2021-04-24 18:48:39 UTC;-1;0.08;0.00;0.33;1.63;0.00;0.00;0.00;0.00;0.00;97.96
an-sap-s-1;1;2021-04-24 18:48:40 UTC;-1;0.06;0.00;0.38;1.48;0.00;0.00;0.02;0.00;0.00;98.06
an-sap-s-1;1;2021-04-24 18:48:41 UTC;-1;0.04;0.00;0.31;1.77;0.00;0.00;0.00;0.00;0.00;97.87
an-sap-s-1;1;2021-04-24 18:48:42 UTC;-1;0.02;0.00;0.08;7.04;0.00;0.00;0.00;0.00;0.00;92.85
an-sap-s-1;1;2021-04-24 18:48:43 UTC;-1;0.06;0.00;0.31;1.71;0.00;0.00;0.02;0.00;0.00;97.89
an-sap-s-1;1;2021-04-24 18:48:44 UTC;-1;0.06;0.00;0.33;1.71;0.00;0.00;0.00;0.00;0.00;97.89
an-sap-s-1;1;2021-04-24 18:48:45 UTC;-1;0.13;0.00;0.33;3.44;0.00;0.00;0.04;0.00;0.00;96.06
an-sap-s-1;1;2021-04-24 18:48:46 UTC;-1;0.08;0.00;0.38;1.08;0.00;0.00;0.04;0.00;0.00;98.41
an-sap-s-1;1;2021-04-24 18:48:47 UTC;-1;0.04;0.00;0.35;1.11;0.00;0.00;0.00;0.00;0.00;98.50
an-sap-s-1;1;2021-04-24 18:48:48 UTC;-1;0.10;0.00;0.23;2.15;0.00;0.00;0.04;0.00;0.00;97.47
an-sap-s-1;1;2021-04-24 18:48:49 UTC;-1;0.15;0.00;0.40;1.13;0.00;0.00;0.02;0.00;0.00;98.31
an-sap-s-1;1;2021-04-24 18:48:50 UTC;-1;0.10;0.00;0.35;1.21;0.00;0.00;0.02;0.00;0.00;98.31
an-sap-s-1;1;2021-04-24 18:48:51 UTC;-1;0.08;0.00;0.38;1.71;0.00;0.00;0.00;0.00;0.00;97.83
an-sap-s-1;1;2021-04-24 18:48:52 UTC;-1;0.10;0.00;0.33;1.50;0.00;0.00;0.04;0.00;0.00;98.02
