# hostname;interval;timestamp;irec/s;fwddgm/s;idel/s;orq/s;asmrq/s;asmok/s;fragok/s;fragcrt/s
osd1;1;2021-04-26 13:13:05 UTC;239.00;0.00;239.00;231.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:06 UTC;237.00;0.00;237.00;206.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:07 UTC;11.00;0.00;11.00;12.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:08 UTC;444.00;0.00;444.00;359.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:09 UTC;111.00;0.00;111.00;93.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:10 UTC;175.00;0.00;175.00;157.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:11 UTC;216.00;0.00;216.00;176.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:27 UTC;2254.00;0.00;2254.00;1338.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:28 UTC;2183.00;0.00;2183.00;1255.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:29 UTC;2302.00;0.00;2302.00;1343.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:30 UTC;1983.00;0.00;1983.00;1304.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:31 UTC;2271.00;0.00;2271.00;1367.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:32 UTC;2095.00;0.00;2095.00;1333.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:33 UTC;2384.00;0.00;2384.00;1361.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:34 UTC;2415.00;0.00;2415.00;1339.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:35 UTC;2431.00;0.00;2431.00;1358.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:36 UTC;1927.00;0.00;1926.00;1255.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:37 UTC;957.00;0.00;957.00;933.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:38 UTC;949.00;0.00;949.00;901.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:39 UTC;73.00;0.00;73.00;76.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:40 UTC;26.00;0.00;26.00;47.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:41 UTC;23.00;0.00;23.00;25.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:42 UTC;48.00;0.00;48.00;61.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:43 UTC;374.00;0.00;374.00;372.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:44 UTC;820.00;0.00;820.00;786.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:45 UTC;757.00;0.00;757.00;707.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:46 UTC;833.00;0.00;833.00;787.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:47 UTC;688.00;0.00;688.00;633.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:48 UTC;118.00;0.00;118.00;110.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:49 UTC;303.00;0.00;303.00;282.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:50 UTC;96.00;0.00;96.00;88.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:51 UTC;403.00;0.00;403.00;380.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:52 UTC;288.00;0.00;287.00;273.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:53 UTC;348.00;0.00;348.00;310.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:54 UTC;42.00;0.00;41.00;38.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:55 UTC;499.00;0.00;499.00;397.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:56 UTC;55.00;0.00;55.00;53.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:57 UTC;214.00;0.00;214.00;196.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:58 UTC;291.00;0.00;291.00;263.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:10:59 UTC;223.00;0.00;223.00;189.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:00 UTC;451.00;0.00;451.00;413.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:01 UTC;525.00;0.00;525.00;489.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:02 UTC;175.00;0.00;174.00;176.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:03 UTC;261.00;0.00;261.00;241.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:04 UTC;511.00;0.00;511.00;442.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:05 UTC;143.00;0.00;143.00;118.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:06 UTC;378.00;0.00;378.00;324.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:07 UTC;62.00;0.00;61.00;56.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:08 UTC;319.00;0.00;319.00;262.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:09 UTC;249.00;0.00;249.00;241.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:10 UTC;220.00;0.00;219.00;185.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:11 UTC;225.00;0.00;225.00;180.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:12 UTC;534.00;0.00;534.00;501.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:13 UTC;112.00;0.00;112.00;110.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:14 UTC;575.00;0.00;574.00;505.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:15 UTC;82.00;0.00;81.00;72.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:16 UTC;509.00;0.00;509.00;441.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:17 UTC;109.00;0.00;109.00;99.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:18 UTC;275.00;0.00;275.00;244.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:19 UTC;90.00;0.00;90.00;84.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:20 UTC;307.00;0.00;307.00;249.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:11:59 UTC;20.00;0.00;20.00;26.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:00 UTC;6.00;0.00;6.00;4.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:01 UTC;26.00;0.00;26.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:02 UTC;29.00;0.00;29.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:03 UTC;24.00;0.00;24.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:04 UTC;2.00;0.00;2.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:05 UTC;27.00;0.00;27.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:06 UTC;11.00;0.00;11.00;11.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:07 UTC;22.00;0.00;22.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:08 UTC;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:09 UTC;27.00;0.00;26.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:10 UTC;14.00;0.00;14.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:11 UTC;25.00;0.00;25.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:12 UTC;23.00;0.00;23.00;24.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:13 UTC;17.00;0.00;17.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:14 UTC;12.00;0.00;12.00;13.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:12 UTC;402.00;0.00;402.00;356.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:15 UTC;30.00;0.00;30.00;35.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:13 UTC;446.00;0.00;446.00;366.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:14 UTC;329.00;0.00;329.00;298.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:15 UTC;10.00;0.00;10.00;15.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:16 UTC;315.00;0.00;315.00;270.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:17 UTC;41.58;0.00;41.58;44.55;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:18 UTC;277.00;0.00;277.00;237.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:19 UTC;207.00;0.00;207.00;189.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:20 UTC;161.00;0.00;161.00;158.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:16 UTC;5.00;0.00;5.00;5.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:17 UTC;22.00;0.00;22.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:18 UTC;7.00;0.00;7.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:19 UTC;23.00;0.00;23.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:20 UTC;15.00;0.00;15.00;14.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:21 UTC;24.00;0.00;24.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:22 UTC;38.00;0.00;38.00;40.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:23 UTC;20.00;0.00;20.00;26.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:21 UTC;335.00;0.00;335.00;281.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:24 UTC;6.00;0.00;6.00;6.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:22 UTC;16.00;0.00;16.00;19.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:23 UTC;273.00;0.00;273.00;222.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:25 UTC;30.00;0.00;30.00;35.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:26 UTC;11.00;0.00;11.00;12.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:27 UTC;22.00;0.00;22.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:28 UTC;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:29 UTC;23.00;0.00;23.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:30 UTC;17.00;0.00;17.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:31 UTC;25.00;0.00;25.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:32 UTC;26.00;0.00;26.00;24.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:33 UTC;18.00;0.00;18.00;24.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:34 UTC;13.00;0.00;13.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:35 UTC;34.00;0.00;34.00;39.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:36 UTC;5.00;0.00;5.00;5.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:37 UTC;24.00;0.00;24.00;30.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:24 UTC;21.00;0.00;21.00;20.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:38 UTC;7.00;0.00;7.00;8.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:25 UTC;396.00;0.00;396.00;346.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:39 UTC;22.00;0.00;22.00;27.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:40 UTC;9.00;0.00;9.00;7.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:41 UTC;28.00;0.00;28.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:42 UTC;224.00;0.00;224.00;272.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:43 UTC;14.00;0.00;14.00;20.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:44 UTC;11.00;0.00;11.00;10.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:45 UTC;33.00;0.00;33.00;36.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:46 UTC;11.00;0.00;11.00;11.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:47 UTC;24.00;0.00;24.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:48 UTC;1.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:49 UTC;26.00;0.00;26.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:50 UTC;27.00;0.00;27.00;28.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:26 UTC;146.00;0.00;146.00;126.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:27 UTC;283.00;0.00;283.00;242.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:51 UTC;26.00;0.00;26.00;31.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:28 UTC;234.00;0.00;234.00;191.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:29 UTC;380.00;0.00;380.00;314.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:30 UTC;156.00;0.00;156.00;128.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:31 UTC;223.00;0.00;223.00;189.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:32 UTC;117.00;0.00;117.00;110.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:33 UTC;253.00;0.00;253.00;216.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:34 UTC;480.00;0.00;480.00;399.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:35 UTC;48.00;0.00;47.00;47.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:52 UTC;20.00;0.00;20.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:53 UTC;19.00;0.00;19.00;24.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:36 UTC;417.00;0.00;417.00;353.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:37 UTC;326.00;0.00;326.00;285.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:38 UTC;176.00;0.00;176.00;137.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:39 UTC;178.00;0.00;177.00;159.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:40 UTC;211.00;0.00;211.00;186.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:41 UTC;583.00;0.00;583.00;490.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:42 UTC;18.00;0.00;18.00;19.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:43 UTC;466.00;0.00;465.00;367.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:44 UTC;128.00;0.00;128.00;113.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:45 UTC;193.00;0.00;193.00;165.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:46 UTC;74.00;0.00;74.00;67.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:47 UTC;308.00;0.00;308.00;267.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:48 UTC;85.00;0.00;85.00;72.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:49 UTC;319.00;0.00;319.00;277.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:50 UTC;99.00;0.00;99.00;103.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:51 UTC;292.00;0.00;292.00;242.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:52 UTC;202.00;0.00;202.00;176.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:53 UTC;487.00;0.00;487.00;407.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:54 UTC;28.00;0.00;28.00;29.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:55 UTC;272.00;0.00;272.00;218.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:56 UTC;8.00;0.00;8.00;11.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:57 UTC;382.00;0.00;382.00;316.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:58 UTC;344.00;0.00;343.00;319.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:13:59 UTC;7.00;0.00;7.00;8.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:00 UTC;366.00;0.00;366.00;318.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:01 UTC;187.00;0.00;187.00;158.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:02 UTC;358.00;0.00;358.00;313.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:03 UTC;412.00;0.00;412.00;355.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:04 UTC;414.00;0.00;414.00;358.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:21 UTC;382.00;0.00;382.00;334.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:22 UTC;97.00;0.00;97.00;108.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:23 UTC;433.00;0.00;433.00;414.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:24 UTC;392.00;0.00;392.00;370.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:25 UTC;59.00;0.00;59.00;55.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:26 UTC;328.00;0.00;327.00;314.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:27 UTC;169.00;0.00;169.00;166.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:28 UTC;272.00;0.00;272.00;239.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:29 UTC;295.00;0.00;295.00;268.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:30 UTC;36.00;0.00;36.00;41.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:31 UTC;577.00;0.00;577.00;528.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:32 UTC;364.00;0.00;364.00;303.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:33 UTC;390.00;0.00;390.00;341.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:34 UTC;226.00;0.00;226.00;183.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:35 UTC;267.00;0.00;267.00;248.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:36 UTC;292.00;0.00;292.00;235.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:37 UTC;285.00;0.00;285.00;247.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:38 UTC;50.00;0.00;50.00;42.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:39 UTC;371.00;0.00;371.00;337.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:40 UTC;314.00;0.00;313.00;295.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:41 UTC;56.00;0.00;56.00;51.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:42 UTC;294.00;0.00;293.00;279.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:43 UTC;49.00;0.00;49.00;41.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:44 UTC;523.00;0.00;523.00;461.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:45 UTC;361.00;0.00;361.00;309.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:46 UTC;45.00;0.00;44.00;36.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:47 UTC;278.00;0.00;278.00;249.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:48 UTC;250.00;0.00;250.00;210.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:49 UTC;117.00;0.00;117.00;108.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:50 UTC;205.00;0.00;205.00;191.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:51 UTC;128.00;0.00;127.00;127.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:52 UTC;309.00;0.00;309.00;294.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:53 UTC;49.00;0.00;49.00;50.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:54 UTC;385.00;0.00;385.00;355.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:55 UTC;371.00;0.00;370.00;331.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:56 UTC;153.00;0.00;153.00;154.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:57 UTC;474.00;0.00;474.00;428.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:58 UTC;273.00;0.00;273.00;253.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:11:59 UTC;449.00;0.00;449.00;394.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:12:00 UTC;332.00;0.00;332.00;290.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:12:01 UTC;231.00;0.00;231.00;199.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:12:02 UTC;374.00;0.00;374.00;349.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:12:03 UTC;31.00;0.00;31.00;33.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:12:04 UTC;536.00;0.00;536.00;475.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:12:05 UTC;408.00;0.00;408.00;340.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:12:06 UTC;363.00;0.00;363.00;305.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:12:07 UTC;201.00;0.00;201.00;191.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:12:08 UTC;279.00;0.00;279.00;235.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:12:09 UTC;343.00;0.00;342.00;276.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:12:10 UTC;54.00;0.00;54.00;48.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:12:11 UTC;415.00;0.00;415.00;369.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:12:12 UTC;74.00;0.00;74.00;80.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 13:12:13 UTC;316.00;0.00;316.00;282.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:05 UTC;250.00;0.00;250.00;223.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:06 UTC;107.00;0.00;107.00;102.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:07 UTC;266.00;0.00;266.00;229.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:08 UTC;111.00;0.00;111.00;102.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:09 UTC;280.00;0.00;280.00;243.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:10 UTC;17.00;0.00;17.00;20.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:11 UTC;275.00;0.00;275.00;242.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:12 UTC;42.00;0.00;42.00;53.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:13 UTC;379.00;0.00;379.00;348.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:14 UTC;125.00;0.00;125.00;105.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:15 UTC;227.00;0.00;227.00;191.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:16 UTC;178.00;0.00;178.00;140.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:17 UTC;339.00;0.00;339.00;291.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:18 UTC;267.00;0.00;267.00;229.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:19 UTC;95.00;0.00;95.00;87.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:20 UTC;359.00;0.00;359.00;319.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:21 UTC;255.00;0.00;254.00;212.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:22 UTC;150.00;0.00;150.00;155.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:23 UTC;364.00;0.00;364.00;290.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:24 UTC;48.00;0.00;46.00;48.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:25 UTC;269.00;0.00;269.00;221.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:26 UTC;96.00;0.00;96.00;95.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:27 UTC;296.00;0.00;295.00;241.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:54 UTC;16.00;0.00;16.00;17.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:55 UTC;31.00;0.00;31.00;36.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:56 UTC;5.00;0.00;5.00;4.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 13:14:28 UTC;23.00;0.00;22.00;24.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:57 UTC;22.00;0.00;22.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:58 UTC;7.00;0.00;7.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:12:59 UTC;21.00;0.00;21.00;26.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:13:00 UTC;9.00;0.00;9.00;7.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 13:13:01 UTC;26.00;0.00;26.00;32.00;0.00;0.00;0.00;0.00
