# hostname;interval;timestamp;irec/s;fwddgm/s;idel/s;orq/s;asmrq/s;asmok/s;fragok/s;fragcrt/s
osd2;1;2021-04-26 22:04:07 UTC;3533.00;0.00;3533.00;2966.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:08 UTC;4157.00;0.00;4157.00;3553.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:09 UTC;3771.00;0.00;3771.00;3078.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:10 UTC;3748.00;0.00;3748.00;3125.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:11 UTC;4209.00;0.00;4209.00;3509.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:12 UTC;3446.00;0.00;3446.00;2871.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:13 UTC;3025.00;0.00;3025.00;2640.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:14 UTC;3905.00;0.00;3905.00;3261.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:15 UTC;4139.00;0.00;4139.00;3440.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:16 UTC;3834.00;0.00;3834.00;3234.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:17 UTC;3818.00;0.00;3818.00;3157.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:18 UTC;3341.00;0.00;3341.00;2722.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:19 UTC;4036.00;0.00;4036.00;3273.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:20 UTC;2989.00;0.00;2989.00;2585.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:21 UTC;4224.00;0.00;4224.00;3545.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:22 UTC;3083.00;0.00;3083.00;2585.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:23 UTC;4677.00;0.00;4677.00;3867.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:24 UTC;4103.00;0.00;4103.00;3304.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:16 UTC;29.00;0.00;29.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:17 UTC;3.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:18 UTC;36.00;0.00;36.00;37.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:19 UTC;5.00;0.00;5.00;5.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:20 UTC;28.00;0.00;26.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:21 UTC;7.00;0.00;7.00;7.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:22 UTC;47.00;0.00;47.00;50.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:23 UTC;22.00;0.00;22.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:24 UTC;28.00;0.00;28.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:25 UTC;4.00;0.00;4.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:26 UTC;37.00;0.00;37.00;39.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:27 UTC;2.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:28 UTC;29.00;0.00;29.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:29 UTC;6.00;0.00;5.00;5.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:30 UTC;34.00;0.00;34.00;35.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:31 UTC;7.00;0.00;7.00;7.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:32 UTC;28.00;0.00;28.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:33 UTC;23.00;0.00;23.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:34 UTC;33.00;0.00;33.00;37.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:35 UTC;4.00;0.00;4.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:36 UTC;30.00;0.00;30.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:37 UTC;3.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:38 UTC;36.00;0.00;36.00;37.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:39 UTC;2.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:40 UTC;29.00;0.00;29.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:41 UTC;7.00;0.00;7.00;7.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:42 UTC;40.00;0.00;40.00;40.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:43 UTC;23.00;0.00;23.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:44 UTC;24.00;0.00;24.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:45 UTC;6.00;0.00;6.00;5.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:46 UTC;36.00;0.00;36.00;39.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:47 UTC;3.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:48 UTC;28.00;0.00;28.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:49 UTC;118.00;0.00;118.00;110.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:50 UTC;44.00;0.00;44.00;46.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:51 UTC;8.00;0.00;7.00;7.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:52 UTC;29.00;0.00;29.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:53 UTC;22.00;0.00;22.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:54 UTC;30.00;0.00;30.00;35.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:55 UTC;10.00;0.00;9.00;10.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:56 UTC;293.00;0.00;293.00;296.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:57 UTC;613.00;0.00;613.00;579.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:58 UTC;552.00;0.00;552.00;525.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:05:59 UTC;40.00;0.00;39.00;38.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:00 UTC;34.00;0.00;34.00;37.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:01 UTC;7.00;0.00;7.00;7.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:02 UTC;121.00;0.00;121.00;144.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:03 UTC;133.00;0.00;133.00;160.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:04 UTC;24.00;0.00;24.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:05 UTC;4.00;0.00;4.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:06 UTC;39.00;0.00;39.00;42.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:07 UTC;2.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:08 UTC;28.00;0.00;28.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:09 UTC;2.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:10 UTC;34.00;0.00;33.00;35.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:25 UTC;4484.00;0.00;4484.00;3231.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:26 UTC;4014.00;0.00;4014.00;2965.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:27 UTC;3594.00;0.00;3594.00;2693.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:28 UTC;4614.00;0.00;4614.00;3512.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:29 UTC;2628.00;0.00;2628.00;1986.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:25 UTC;3961.00;0.00;3961.00;3213.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:30 UTC;4836.00;0.00;4836.00;3329.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:31 UTC;3986.00;0.00;3986.00;2911.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:32 UTC;4788.00;0.00;4788.00;3512.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:33 UTC;3690.00;0.00;3690.00;2791.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:34 UTC;4548.00;0.00;4548.00;3240.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:35 UTC;4219.00;0.00;4219.00;3181.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:36 UTC;4845.00;0.00;4845.00;3714.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:26 UTC;4005.00;0.00;4005.00;3256.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:27 UTC;3883.00;0.00;3883.00;3167.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:28 UTC;4233.00;0.00;4233.00;3419.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:29 UTC;2923.00;0.00;2923.00;2347.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:30 UTC;4600.00;0.00;4600.00;3611.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:31 UTC;3677.00;0.00;3677.00;3115.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:32 UTC;3740.00;0.00;3740.00;2982.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:33 UTC;3932.00;0.00;3932.00;2945.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:34 UTC;4172.00;0.00;4172.00;3432.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:35 UTC;3807.00;0.00;3807.00;3003.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:36 UTC;4806.00;0.00;4806.00;3905.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:37 UTC;3971.00;0.00;3971.00;2965.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:37 UTC;3444.00;0.00;3444.00;2642.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:38 UTC;4177.00;0.00;4177.00;3341.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:39 UTC;3704.00;0.00;3704.00;3013.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:40 UTC;3884.00;0.00;3884.00;3123.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:41 UTC;3649.00;0.00;3649.00;2835.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:42 UTC;5556.00;0.00;5556.00;4526.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:43 UTC;3968.00;0.00;3968.00;3198.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:44 UTC;3284.00;0.00;3284.00;2657.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:45 UTC;4134.00;0.00;4134.00;3523.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:46 UTC;3408.00;0.00;3408.00;2800.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:47 UTC;4765.00;0.00;4764.00;3962.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:48 UTC;3291.00;0.00;3291.00;2706.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:38 UTC;4713.00;0.00;4713.00;3515.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:49 UTC;4705.00;0.00;4705.00;3752.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:39 UTC;3855.00;0.00;3855.00;2880.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:50 UTC;2769.00;0.00;2768.00;2220.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:40 UTC;3895.00;0.00;3895.00;2948.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:41 UTC;3740.00;0.00;3740.00;2958.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:42 UTC;5394.00;0.00;5394.00;4141.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:43 UTC;4892.00;0.00;4892.00;3813.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:44 UTC;3906.00;0.00;3906.00;2918.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:45 UTC;4677.00;0.00;4677.00;3249.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:46 UTC;3232.00;0.00;3232.00;2395.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:47 UTC;5187.00;0.00;5186.00;3661.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:48 UTC;3155.00;0.00;3155.00;2258.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:51 UTC;4595.00;0.00;4595.00;3685.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:49 UTC;4964.00;0.00;4964.00;3704.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:52 UTC;4411.00;0.00;4411.00;3494.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:50 UTC;4126.00;0.00;4125.00;2871.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:53 UTC;3595.00;0.00;3595.00;2936.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:54 UTC;3347.00;0.00;3347.00;2654.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:55 UTC;4799.00;0.00;4799.00;3809.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:56 UTC;2623.00;0.00;2623.00;2211.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:57 UTC;3873.00;0.00;3872.00;2848.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:58 UTC;3240.00;0.00;3239.00;2502.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:04:59 UTC;2641.58;0.00;2641.58;2113.86;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:51 UTC;4396.00;0.00;4396.00;3263.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:00 UTC;4056.00;0.00;4055.00;3225.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:52 UTC;4184.00;0.00;4184.00;2994.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:53 UTC;3733.00;0.00;3733.00;2901.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:54 UTC;3446.00;0.00;3446.00;2391.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:55 UTC;5254.00;0.00;5254.00;3633.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:56 UTC;2886.00;0.00;2886.00;2131.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:57 UTC;3694.00;0.00;3693.00;2695.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:58 UTC;3308.00;0.00;3307.00;2354.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:04:59 UTC;2869.00;0.00;2869.00;1951.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:05:00 UTC;4612.00;0.00;4611.00;3175.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:01 UTC;3115.00;0.00;3115.00;2438.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:05:01 UTC;3388.00;0.00;3388.00;2433.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:05:02 UTC;3505.00;0.00;3505.00;2483.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:05:03 UTC;4679.00;0.00;4678.00;3396.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:05:04 UTC;3897.00;0.00;3897.00;2712.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:05:05 UTC;3643.00;0.00;3643.00;2757.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:05:06 UTC;2728.00;0.00;2728.00;1881.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:05:07 UTC;3379.00;0.00;3379.00;2396.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:05:08 UTC;3267.00;0.00;3267.00;2296.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:05:09 UTC;2235.00;0.00;2233.00;1710.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:05:10 UTC;1475.00;0.00;1475.00;1082.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:05:11 UTC;3239.00;0.00;3239.00;1974.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:05:12 UTC;2723.00;0.00;2723.00;1560.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:02 UTC;3640.00;0.00;3640.00;2918.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:05:13 UTC;2494.00;0.00;2494.00;1508.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:05:14 UTC;1900.00;0.00;1899.00;1121.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:03 UTC;4476.00;0.00;4475.00;3475.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:05:15 UTC;2474.00;0.00;2474.00;1393.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:04 UTC;3737.00;0.00;3737.00;2986.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:05 UTC;3752.00;0.00;3752.00;2842.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:06 UTC;2972.00;0.00;2972.00;2359.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:07 UTC;3219.00;0.00;3219.00;2466.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:08 UTC;2893.00;0.00;2893.00;2274.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:09 UTC;2038.00;0.00;2036.00;1664.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:10 UTC;797.00;0.00;797.00;655.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:11 UTC;2312.00;0.00;2312.00;1437.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:12 UTC;2217.00;0.00;2217.00;1351.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:13 UTC;2232.00;0.00;2232.00;1396.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:14 UTC;2269.00;0.00;2268.00;1379.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:15 UTC;2237.00;0.00;2237.00;1357.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:11 UTC;23.00;0.00;23.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:12 UTC;30.00;0.00;30.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:13 UTC;23.00;0.00;23.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:14 UTC;31.00;0.00;31.00;36.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:15 UTC;4.00;0.00;4.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:16 UTC;30.00;0.00;29.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:17 UTC;2.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:18 UTC;39.00;0.00;39.00;40.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:19 UTC;4.00;0.00;3.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:20 UTC;26.00;0.00;26.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:21 UTC;7.00;0.00;7.00;7.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:22 UTC;47.00;0.00;47.00;50.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:23 UTC;25.00;0.00;25.00;26.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:24 UTC;26.00;0.00;26.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:25 UTC;4.00;0.00;4.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:26 UTC;37.00;0.00;37.00;39.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:27 UTC;3.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:28 UTC;29.00;0.00;29.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:29 UTC;6.00;0.00;6.00;6.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:30 UTC;34.00;0.00;34.00;35.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:31 UTC;7.00;0.00;7.00;7.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:32 UTC;33.00;0.00;33.00;34.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:33 UTC;42.00;0.00;42.00;41.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:34 UTC;55.00;0.00;55.00;65.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:35 UTC;8.00;0.00;7.00;6.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:36 UTC;38.00;0.00;38.00;43.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:37 UTC;4.00;0.00;4.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:38 UTC;38.00;0.00;38.00;43.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:39 UTC;23.00;0.00;23.00;24.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:40 UTC;29.00;0.00;29.00;33.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:41 UTC;5.00;0.00;5.00;5.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:42 UTC;44.00;0.00;44.00;45.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:43 UTC;32.00;0.00;31.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:44 UTC;25.00;0.00;25.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:45 UTC;15.00;0.00;15.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:46 UTC;48.00;0.00;48.00;57.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:47 UTC;14.00;0.00;14.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:48 UTC;43.00;0.00;43.00;50.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:49 UTC;3.00;0.00;3.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:50 UTC;34.00;0.00;34.00;35.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:51 UTC;5.00;0.00;5.00;5.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:52 UTC;28.00;0.00;28.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:53 UTC;29.00;0.00;29.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:54 UTC;60.00;0.00;60.00;69.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:55 UTC;16.00;0.00;16.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:56 UTC;25.00;0.00;25.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:57 UTC;2.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:58 UTC;43.00;0.00;43.00;48.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:06:59 UTC;22.00;0.00;22.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:07:00 UTC;50.00;0.00;50.00;57.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:07:01 UTC;5.00;0.00;5.00;5.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:07:02 UTC;60.00;0.00;60.00;66.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:07:03 UTC;41.00;0.00;41.00;45.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:07:04 UTC;25.00;0.00;25.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:07:05 UTC;131.00;0.00;131.00;137.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:05:16 UTC;2885.00;0.00;2885.00;1665.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:16 UTC;2046.00;0.00;2046.00;1265.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:17 UTC;2139.00;0.00;2139.00;1276.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:18 UTC;2132.00;0.00;2131.00;1277.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:05:17 UTC;2392.00;0.00;2391.00;1379.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:19 UTC;2089.00;0.00;2089.00;1302.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:20 UTC;2078.00;0.00;2076.00;1302.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:21 UTC;2299.00;0.00;2299.00;1392.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:22 UTC;2189.00;0.00;2189.00;1396.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:23 UTC;2349.00;0.00;2349.00;1450.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:24 UTC;2218.00;0.00;2218.00;1335.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:25 UTC;2113.00;0.00;2113.00;1259.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:26 UTC;2288.00;0.00;2288.00;1372.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:27 UTC;2190.00;0.00;2190.00;1301.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:05:18 UTC;2570.00;0.00;2570.00;1496.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:05:28 UTC;2156.00;0.00;2156.00;1308.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:05:19 UTC;1848.00;0.00;1848.00;1177.00;0.00;0.00;0.00;0.00
