# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
osd2;1;2021-04-26 19:23:04 UTC;-1;0.03;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;99.95
osd2;1;2021-04-26 19:23:05 UTC;-1;0.05;0.00;0.07;0.00;0.00;0.00;0.00;0.00;0.00;99.88
osd2;1;2021-04-26 19:23:06 UTC;-1;0.03;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;99.95
osd2;1;2021-04-26 19:23:07 UTC;-1;0.07;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.83
osd2;1;2021-04-26 19:23:08 UTC;-1;0.05;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:23:09 UTC;-1;0.03;0.00;0.07;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:23:10 UTC;-1;0.22;0.00;0.12;0.00;0.00;0.00;0.02;0.00;0.00;99.63
osd2;1;2021-04-26 19:23:11 UTC;-1;0.05;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:23:12 UTC;-1;0.05;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:23:13 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-26 19:23:14 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:23:15 UTC;-1;0.07;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.88
osd2;1;2021-04-26 19:23:16 UTC;-1;0.05;0.00;0.12;0.00;0.00;0.00;0.00;0.00;0.00;99.83
osd2;1;2021-04-26 19:23:17 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:23:18 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-26 19:23:19 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:23:20 UTC;-1;0.18;0.00;0.12;0.00;0.00;0.00;0.05;0.00;0.00;99.65
osd2;1;2021-04-26 19:23:21 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:23:22 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-26 19:23:23 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:23:24 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:23:25 UTC;-1;0.05;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:23:26 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:23:27 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:23:28 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:23:29 UTC;-1;0.08;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:23:30 UTC;-1;0.15;0.00;0.13;0.00;0.00;0.00;0.03;0.00;0.00;99.70
osd2;1;2021-04-26 19:23:31 UTC;-1;0.18;0.00;0.13;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-26 19:23:32 UTC;-1;0.18;0.00;0.13;0.00;0.00;0.00;0.00;0.00;0.00;99.70
node1;1;2021-04-26 19:23:19 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:23:20 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:23:21 UTC;-1;0.15;0.00;0.10;0.06;0.00;0.00;0.00;0.00;0.00;99.69
node1;1;2021-04-26 19:23:22 UTC;-1;0.00;0.00;0.02;0.13;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:23:23 UTC;-1;0.02;0.00;0.04;0.12;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 19:23:24 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:23:25 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:23:26 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 19:23:27 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 19:23:28 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 19:23:29 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:23:30 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:23:31 UTC;-1;0.71;0.00;0.31;0.08;0.00;0.00;0.02;0.00;0.00;98.87
node1;1;2021-04-26 19:23:32 UTC;-1;0.00;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 19:23:33 UTC;-1;0.08;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 19:23:33 UTC;-1;0.02;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.79
osd1;1;2021-04-26 19:23:34 UTC;-1;0.04;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.88
osd1;1;2021-04-26 19:23:35 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 19:23:36 UTC;-1;0.06;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 19:23:37 UTC;-1;0.04;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 19:23:38 UTC;-1;0.02;0.00;0.06;0.02;0.00;0.00;0.02;0.00;0.00;99.88
osd1;1;2021-04-26 19:23:39 UTC;-1;0.08;0.00;0.08;0.04;0.00;0.00;0.00;0.00;0.00;99.79
osd1;1;2021-04-26 19:23:40 UTC;-1;0.02;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 19:23:41 UTC;-1;0.04;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:23:34 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:23:35 UTC;-1;0.00;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 19:23:36 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:23:37 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:23:38 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:23:39 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:23:40 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
osd1;1;2021-04-26 19:23:42 UTC;-1;0.06;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-26 19:23:43 UTC;-1;0.04;0.00;0.08;0.02;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:23:41 UTC;-1;0.04;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:23:44 UTC;-1;0.06;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:23:45 UTC;-1;0.06;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 19:23:42 UTC;-1;0.00;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-26 19:23:46 UTC;-1;0.04;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:23:43 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:23:44 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:23:45 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:23:46 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 19:23:47 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.02;0.00;0.00;99.83
node1;1;2021-04-26 19:23:48 UTC;-1;0.04;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 19:23:49 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:23:50 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 19:23:51 UTC;-1;0.02;0.00;0.06;0.08;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-26 19:23:47 UTC;-1;0.04;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:23:48 UTC;-1;0.04;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 19:23:52 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
osd1;1;2021-04-26 19:23:49 UTC;-1;0.02;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.88
osd1;1;2021-04-26 19:23:50 UTC;-1;0.04;0.00;0.04;0.02;0.00;0.00;0.02;0.00;0.00;99.87
osd1;1;2021-04-26 19:23:51 UTC;-1;0.04;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 19:23:52 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:23:53 UTC;-1;0.06;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-26 19:23:54 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-26 19:23:53 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 19:23:55 UTC;-1;0.04;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:23:54 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
osd1;1;2021-04-26 19:23:56 UTC;-1;0.06;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:23:55 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:23:56 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:23:57 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 19:23:58 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 19:23:59 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:24:00 UTC;-1;0.00;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 19:24:01 UTC;-1;0.04;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-26 19:24:02 UTC;-1;0.02;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.79
osd1;1;2021-04-26 19:23:57 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
osd1;1;2021-04-26 19:23:58 UTC;-1;0.06;0.00;0.04;0.04;0.00;0.00;0.02;0.00;0.00;99.83
osd1;1;2021-04-26 19:23:59 UTC;-1;0.04;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:24:00 UTC;-1;0.04;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.88
osd1;1;2021-04-26 19:24:01 UTC;-1;0.06;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-26 19:24:03 UTC;-1;0.02;0.00;0.02;0.12;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-26 19:24:02 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:24:04 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 19:24:05 UTC;-1;0.04;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:24:06 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
osd1;1;2021-04-26 19:24:03 UTC;-1;0.06;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-26 19:24:04 UTC;-1;0.04;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:24:05 UTC;-1;0.02;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 19:24:06 UTC;-1;0.06;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.88
osd1;1;2021-04-26 19:24:07 UTC;-1;0.04;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 19:24:08 UTC;-1;0.04;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 19:24:09 UTC;-1;0.02;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:24:10 UTC;-1;0.06;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 19:24:11 UTC;-1;0.06;0.00;0.02;0.04;0.00;0.00;0.00;0.00;0.00;99.88
osd1;1;2021-04-26 19:24:12 UTC;-1;0.06;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-26 19:24:13 UTC;-1;0.06;0.00;0.06;0.08;0.00;0.00;0.00;0.00;0.00;99.79
osd1;1;2021-04-26 19:24:14 UTC;-1;0.04;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 19:24:15 UTC;-1;0.06;0.00;0.06;0.06;0.00;0.00;0.02;0.00;0.00;99.79
osd1;1;2021-04-26 19:24:16 UTC;-1;0.04;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:24:17 UTC;-1;0.04;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:24:18 UTC;-1;0.04;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 19:24:19 UTC;-1;0.04;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:24:20 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-26 19:23:33 UTC;-1;0.08;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:23:34 UTC;-1;0.05;0.00;0.07;0.00;0.00;0.00;0.02;0.00;0.00;99.85
osd2;1;2021-04-26 19:23:35 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-26 19:23:36 UTC;-1;0.05;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:23:37 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:23:38 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-26 19:23:39 UTC;-1;0.08;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.82
osd2;1;2021-04-26 19:23:40 UTC;-1;0.08;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:23:41 UTC;-1;0.05;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:23:42 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:23:43 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-26 19:23:44 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:23:45 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-26 19:23:46 UTC;-1;0.03;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:23:47 UTC;-1;0.05;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:23:48 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-26 19:23:49 UTC;-1;0.05;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:23:50 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:23:51 UTC;-1;0.05;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:23:52 UTC;-1;0.03;0.00;0.07;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:23:53 UTC;-1;0.08;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:23:54 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.03;0.00;0.00;99.90
osd2;1;2021-04-26 19:23:55 UTC;-1;0.05;0.00;0.07;0.00;0.00;0.00;0.00;0.00;0.00;99.88
osd2;1;2021-04-26 19:23:56 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:23:57 UTC;-1;0.05;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:23:58 UTC;-1;0.07;0.00;0.07;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:23:59 UTC;-1;0.05;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:24:00 UTC;-1;0.10;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.82
osd2;1;2021-04-26 19:24:01 UTC;-1;0.05;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:24:02 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-26 19:24:03 UTC;-1;0.08;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:24:04 UTC;-1;0.08;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:24:05 UTC;-1;0.05;0.00;0.07;0.02;0.00;0.00;0.02;0.00;0.00;99.83
osd2;1;2021-04-26 19:24:06 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-26 19:24:07 UTC;-1;0.05;0.00;0.07;0.00;0.00;0.00;0.00;0.00;0.00;99.88
osd2;1;2021-04-26 19:24:08 UTC;-1;0.03;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;99.95
osd2;1;2021-04-26 19:24:09 UTC;-1;0.05;0.00;0.07;0.00;0.00;0.00;0.00;0.00;0.00;99.88
osd2;1;2021-04-26 19:24:10 UTC;-1;0.08;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:24:11 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-26 19:24:12 UTC;-1;0.05;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd2;1;2021-04-26 19:24:13 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:24:14 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-26 19:24:15 UTC;-1;0.05;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:24:16 UTC;-1;0.05;0.00;0.15;0.00;0.00;0.00;0.00;0.00;0.00;99.80
osd2;1;2021-04-26 19:24:17 UTC;-1;0.05;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-26 19:24:18 UTC;-1;0.05;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-26 19:24:19 UTC;-1;0.05;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd2;1;2021-04-26 19:24:20 UTC;-1;0.18;0.00;0.10;0.00;0.00;0.00;0.03;0.00;0.00;99.70
osd1;1;2021-04-26 19:24:21 UTC;-1;0.10;0.00;0.08;0.04;0.00;0.00;0.00;0.00;0.00;99.77
osd1;1;2021-04-26 19:24:22 UTC;-1;0.02;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 19:24:23 UTC;-1;0.04;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.88
osd1;1;2021-04-26 19:24:24 UTC;-1;0.04;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-26 19:24:25 UTC;-1;0.04;0.00;0.06;0.08;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-26 19:24:26 UTC;-1;0.04;0.00;0.06;0.02;0.00;0.00;0.02;0.00;0.00;99.85
osd1;1;2021-04-26 19:24:27 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-26 19:24:07 UTC;-1;0.04;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:24:28 UTC;-1;0.06;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:24:08 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:24:09 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.02;0.00;0.00;99.88
node1;1;2021-04-26 19:24:10 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 19:24:11 UTC;-1;0.04;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:24:12 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:24:13 UTC;-1;0.02;0.00;0.02;0.12;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-26 19:24:14 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:24:15 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:24:16 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 19:24:17 UTC;-1;0.00;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-26 19:24:29 UTC;-1;0.06;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-26 19:24:30 UTC;-1;0.04;0.00;0.06;0.02;0.00;0.00;0.00;0.00;0.00;99.88
osd1;1;2021-04-26 19:24:31 UTC;-1;0.04;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 19:24:18 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:24:19 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:24:20 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:24:21 UTC;-1;0.06;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 19:24:22 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 19:24:23 UTC;-1;0.00;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:24:24 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:24:25 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:24:26 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 19:24:27 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 19:24:28 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
osd1;1;2021-04-26 19:24:32 UTC;-1;0.10;0.00;0.10;0.04;0.00;0.00;0.00;0.00;0.00;99.75
osd1;1;2021-04-26 19:24:33 UTC;-1;0.10;0.00;0.10;0.06;0.00;0.00;0.00;0.00;0.00;99.73
osd1;1;2021-04-26 19:24:34 UTC;-1;0.10;0.00;0.10;0.04;0.00;0.00;0.02;0.00;0.00;99.73
osd1;1;2021-04-26 19:24:35 UTC;-1;0.08;0.00;0.08;0.10;0.00;0.00;0.00;0.00;0.00;99.73
osd1;1;2021-04-26 19:24:36 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-26 19:24:37 UTC;-1;0.04;0.00;0.06;0.04;0.00;0.00;0.00;0.00;0.00;99.85
