# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
osd2;1;2021-04-27 06:27:03 UTC;-1;0.18;0.00;0.25;0.68;0.00;0.00;0.03;0.00;0.00;98.87
osd2;1;2021-04-27 06:27:04 UTC;-1;0.13;0.00;0.20;0.95;0.00;0.00;0.00;0.00;0.00;98.72
osd2;1;2021-04-27 06:27:05 UTC;-1;0.13;0.00;0.28;0.53;0.00;0.00;0.03;0.00;0.00;99.05
osd2;1;2021-04-27 06:27:06 UTC;-1;0.10;0.00;0.23;0.60;0.00;0.00;0.03;0.00;0.00;99.05
osd2;1;2021-04-27 06:27:07 UTC;-1;0.15;0.00;0.28;0.85;0.00;0.00;0.05;0.00;0.00;98.67
osd2;1;2021-04-27 06:27:08 UTC;-1;0.10;0.00;0.28;0.55;0.00;0.00;0.00;0.00;0.00;99.07
osd2;1;2021-04-27 06:27:09 UTC;-1;0.18;0.00;0.25;0.90;0.00;0.00;0.03;0.00;0.00;98.65
osd2;1;2021-04-27 06:27:10 UTC;-1;0.15;0.00;0.25;0.68;0.00;0.00;0.03;0.00;0.00;98.90
osd2;1;2021-04-27 06:27:11 UTC;-1;0.13;0.00;0.23;0.60;0.00;0.00;0.00;0.00;0.00;99.05
osd2;1;2021-04-27 06:27:12 UTC;-1;0.15;0.00;0.25;0.60;0.00;0.00;0.03;0.00;0.00;98.97
osd2;1;2021-04-27 06:27:13 UTC;-1;0.13;0.00;0.23;0.88;0.00;0.00;0.03;0.00;0.00;98.75
osd2;1;2021-04-27 06:27:14 UTC;-1;0.15;0.00;0.20;0.75;0.00;0.00;0.00;0.00;0.00;98.90
osd2;1;2021-04-27 06:27:15 UTC;-1;0.10;0.00;0.28;0.73;0.00;0.00;0.03;0.00;0.00;98.87
osd2;1;2021-04-27 06:27:16 UTC;-1;0.13;0.00;0.18;0.68;0.00;0.00;0.00;0.00;0.00;99.02
osd2;1;2021-04-27 06:27:17 UTC;-1;0.13;0.00;0.23;1.28;0.00;0.00;0.03;0.00;0.00;98.35
osd2;1;2021-04-27 06:27:18 UTC;-1;0.10;0.00;0.20;0.85;0.00;0.00;0.00;0.00;0.00;98.85
osd2;1;2021-04-27 06:27:19 UTC;-1;0.15;0.00;0.23;1.23;0.00;0.00;0.00;0.00;0.00;98.40
osd2;1;2021-04-27 06:27:20 UTC;-1;0.15;0.00;0.25;1.98;0.00;0.00;0.03;0.00;0.00;97.60
osd2;1;2021-04-27 06:27:21 UTC;-1;0.10;0.00;0.23;2.45;0.00;0.00;0.03;0.00;0.00;97.20
osd2;1;2021-04-27 06:27:22 UTC;-1;0.10;0.00;0.15;2.43;0.00;0.00;0.03;0.00;0.00;97.30
osd2;1;2021-04-27 06:27:23 UTC;-1;0.05;0.00;0.10;1.93;0.00;0.00;0.03;0.00;0.00;97.90
osd2;1;2021-04-27 06:27:24 UTC;-1;0.08;0.00;0.18;0.13;0.00;0.00;0.00;0.00;0.00;99.62
osd2;1;2021-04-27 06:27:25 UTC;-1;0.08;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.00;99.75
osd2;1;2021-04-27 06:27:26 UTC;-1;0.08;0.00;0.25;0.00;0.00;0.00;0.00;0.00;0.00;99.67
osd2;1;2021-04-27 06:27:27 UTC;-1;0.08;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-27 06:27:28 UTC;-1;0.08;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-27 06:27:29 UTC;-1;0.10;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;99.67
osd2;1;2021-04-27 06:27:30 UTC;-1;0.10;0.00;0.25;0.00;0.00;0.00;0.00;0.00;0.00;99.65
osd2;1;2021-04-27 06:27:31 UTC;-1;0.08;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;99.72
node1;1;2021-04-27 06:27:31 UTC;-1;0.02;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:27:32 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:27:33 UTC;-1;0.04;0.00;0.02;0.10;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-27 06:27:34 UTC;-1;0.02;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-27 06:27:35 UTC;-1;0.00;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-27 06:27:36 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:27:37 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:27:38 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:27:39 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:27:40 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:27:41 UTC;-1;0.02;0.00;0.06;0.08;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-27 06:27:42 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:27:43 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:27:44 UTC;-1;0.02;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-27 06:27:45 UTC;-1;0.04;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-27 06:27:46 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:27:47 UTC;-1;0.04;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:27:48 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:27:49 UTC;-1;0.00;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-27 06:27:50 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:27:51 UTC;-1;0.04;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:27:52 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-27 06:27:53 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:27:54 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:27:55 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:27:56 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:27:57 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:27:58 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-27 06:27:59 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:28:00 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:28:01 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:28:02 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:28:03 UTC;-1;0.00;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:28:04 UTC;-1;0.04;0.00;0.06;0.08;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-27 06:28:05 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:28:06 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:28:07 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:28:08 UTC;-1;0.02;0.00;0.02;0.02;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:28:09 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-27 06:28:10 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-27 06:28:11 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-27 06:28:12 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:28:13 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:28:14 UTC;-1;0.02;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-27 06:28:15 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:28:16 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:28:17 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
osd1;1;2021-04-27 06:26:44 UTC;-1;0.12;0.00;0.25;0.12;0.00;0.00;0.00;0.00;0.00;99.50
osd1;1;2021-04-27 06:26:45 UTC;-1;0.08;0.00;0.21;0.19;0.00;0.00;0.02;0.00;0.00;99.50
osd1;1;2021-04-27 06:26:46 UTC;-1;0.10;0.00;0.15;0.13;0.00;0.00;0.00;0.00;0.00;99.62
osd1;1;2021-04-27 06:26:47 UTC;-1;0.10;0.00;0.15;0.10;0.00;0.00;0.02;0.00;0.00;99.62
osd1;1;2021-04-27 06:26:48 UTC;-1;0.17;0.00;0.23;0.15;0.00;0.00;0.02;0.00;0.00;99.44
osd1;1;2021-04-27 06:26:49 UTC;-1;0.10;0.00;0.19;0.15;0.00;0.00;0.04;0.00;0.00;99.52
osd1;1;2021-04-27 06:26:50 UTC;-1;0.13;0.00;0.23;0.10;0.00;0.00;0.00;0.00;0.00;99.54
osd1;1;2021-04-27 06:26:51 UTC;-1;0.13;0.00;0.25;0.17;0.00;0.00;0.04;0.00;0.00;99.42
osd1;1;2021-04-27 06:26:52 UTC;-1;0.08;0.00;0.21;0.15;0.00;0.00;0.00;0.00;0.00;99.56
osd1;1;2021-04-27 06:26:53 UTC;-1;0.08;0.00;0.27;0.17;0.00;0.00;0.02;0.00;0.00;99.46
osd1;1;2021-04-27 06:26:54 UTC;-1;0.08;0.00;0.17;0.15;0.00;0.00;0.02;0.00;0.00;99.58
osd1;1;2021-04-27 06:26:55 UTC;-1;0.08;0.00;0.15;0.13;0.00;0.00;0.02;0.00;0.00;99.62
osd1;1;2021-04-27 06:26:56 UTC;-1;0.13;0.00;0.23;0.19;0.00;0.00;0.02;0.00;0.00;99.44
osd1;1;2021-04-27 06:26:57 UTC;-1;0.10;0.00;0.17;0.13;0.00;0.00;0.00;0.00;0.00;99.60
osd1;1;2021-04-27 06:26:58 UTC;-1;0.13;0.00;0.23;0.17;0.00;0.00;0.02;0.00;0.00;99.46
osd1;1;2021-04-27 06:26:59 UTC;-1;0.10;0.00;0.19;0.08;0.00;0.00;0.02;0.00;0.00;99.60
osd1;1;2021-04-27 06:27:00 UTC;-1;0.13;0.00;0.19;0.15;0.00;0.00;0.02;0.00;0.00;99.52
osd1;1;2021-04-27 06:27:01 UTC;-1;0.08;0.00;0.19;0.17;0.00;0.00;0.00;0.00;0.00;99.56
osd1;1;2021-04-27 06:27:02 UTC;-1;0.10;0.00;0.19;0.13;0.00;0.00;0.02;0.00;0.00;99.56
osd1;1;2021-04-27 06:27:03 UTC;-1;0.13;0.00;0.21;0.19;0.00;0.00;0.02;0.00;0.00;99.46
osd1;1;2021-04-27 06:27:04 UTC;-1;0.10;0.00;0.17;0.15;0.00;0.00;0.02;0.00;0.00;99.56
osd1;1;2021-04-27 06:27:05 UTC;-1;0.13;0.00;0.21;0.17;0.00;0.00;0.02;0.00;0.00;99.48
osd1;1;2021-04-27 06:27:06 UTC;-1;0.08;0.00;0.21;0.13;0.00;0.00;0.00;0.00;0.00;99.58
osd1;1;2021-04-27 06:27:07 UTC;-1;0.10;0.00;0.25;0.17;0.00;0.00;0.02;0.00;0.00;99.46
osd1;1;2021-04-27 06:27:08 UTC;-1;0.13;0.00;0.19;0.13;0.00;0.00;0.02;0.00;0.00;99.54
osd1;1;2021-04-27 06:27:09 UTC;-1;0.08;0.00;0.17;0.19;0.00;0.00;0.00;0.00;0.00;99.56
osd1;1;2021-04-27 06:27:10 UTC;-1;0.13;0.00;0.23;0.15;0.00;0.00;0.02;0.00;0.00;99.48
osd1;1;2021-04-27 06:27:11 UTC;-1;0.13;0.00;0.17;0.15;0.00;0.00;0.02;0.00;0.00;99.54
osd1;1;2021-04-27 06:27:12 UTC;-1;0.13;0.00;0.25;0.17;0.00;0.00;0.00;0.00;0.00;99.46
osd1;1;2021-04-27 06:27:13 UTC;-1;0.10;0.00;0.15;0.15;0.00;0.00;0.02;0.00;0.00;99.58
osd1;1;2021-04-27 06:27:14 UTC;-1;0.08;0.00;0.17;0.13;0.00;0.00;0.02;0.00;0.00;99.60
osd1;1;2021-04-27 06:27:15 UTC;-1;0.10;0.00;0.21;0.13;0.00;0.00;0.00;0.00;0.00;99.56
osd1;1;2021-04-27 06:27:16 UTC;-1;0.13;0.00;0.19;0.10;0.00;0.00;0.02;0.00;0.00;99.56
osd1;1;2021-04-27 06:27:17 UTC;-1;0.10;0.00;0.21;0.17;0.00;0.00;0.02;0.00;0.00;99.50
osd1;1;2021-04-27 06:27:18 UTC;-1;0.13;0.00;0.17;0.10;0.00;0.00;0.00;0.00;0.00;99.60
osd1;1;2021-04-27 06:27:19 UTC;-1;0.10;0.00;0.21;0.19;0.00;0.00;0.02;0.00;0.00;99.48
osd1;1;2021-04-27 06:27:20 UTC;-1;0.13;0.00;0.23;0.15;0.00;0.00;0.00;0.00;0.00;99.50
osd1;1;2021-04-27 06:27:21 UTC;-1;0.10;0.00;0.13;0.19;0.00;0.00;0.02;0.00;0.00;99.56
osd1;1;2021-04-27 06:27:22 UTC;-1;0.08;0.00;0.21;0.08;0.00;0.00;0.00;0.00;0.00;99.62
osd1;1;2021-04-27 06:27:23 UTC;-1;0.06;0.00;0.15;0.08;0.00;0.00;0.00;0.00;0.00;99.71
osd1;1;2021-04-27 06:27:24 UTC;-1;0.15;0.00;0.29;0.02;0.00;0.00;0.02;0.00;0.00;99.52
osd1;1;2021-04-27 06:27:25 UTC;-1;0.04;0.00;0.10;0.06;0.00;0.00;0.00;0.00;0.00;99.79
osd1;1;2021-04-27 06:27:26 UTC;-1;0.06;0.00;0.17;0.00;0.00;0.00;0.00;0.00;0.00;99.77
osd1;1;2021-04-27 06:27:27 UTC;-1;0.08;0.00;0.19;0.02;0.00;0.00;0.00;0.00;0.00;99.71
osd1;1;2021-04-27 06:27:28 UTC;-1;0.13;0.00;0.29;0.00;0.00;0.00;0.00;0.00;0.00;99.58
osd1;1;2021-04-27 06:27:29 UTC;-1;0.13;0.00;0.25;0.04;0.00;0.00;0.02;0.00;0.00;99.56
osd1;1;2021-04-27 06:27:30 UTC;-1;0.04;0.00;0.17;0.00;0.00;0.00;0.00;0.00;0.00;99.79
osd1;1;2021-04-27 06:27:31 UTC;-1;0.04;0.00;0.06;0.06;0.00;0.00;0.00;0.00;0.00;99.83
osd2;1;2021-04-27 06:27:32 UTC;-1;0.08;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-27 06:27:33 UTC;-1;0.08;0.00;0.20;0.00;0.00;0.00;0.03;0.00;0.00;99.70
osd2;1;2021-04-27 06:27:34 UTC;-1;0.10;0.00;0.25;0.00;0.00;0.00;0.00;0.00;0.00;99.65
osd2;1;2021-04-27 06:27:35 UTC;-1;0.08;0.00;0.25;0.00;0.00;0.00;0.00;0.00;0.00;99.67
osd2;1;2021-04-27 06:27:36 UTC;-1;0.08;0.00;0.25;0.00;0.00;0.00;0.00;0.00;0.00;99.67
osd2;1;2021-04-27 06:27:37 UTC;-1;0.08;0.00;0.25;0.00;0.00;0.00;0.00;0.00;0.00;99.67
osd2;1;2021-04-27 06:27:38 UTC;-1;0.08;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-27 06:27:39 UTC;-1;0.08;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-27 06:27:40 UTC;-1;0.10;0.00;0.23;0.00;0.00;0.00;0.03;0.00;0.00;99.65
osd2;1;2021-04-27 06:27:41 UTC;-1;0.05;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-27 06:27:42 UTC;-1;0.10;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-27 06:27:43 UTC;-1;0.08;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-27 06:27:44 UTC;-1;0.08;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-27 06:27:45 UTC;-1;0.08;0.00;0.25;0.00;0.00;0.00;0.00;0.00;0.00;99.67
osd2;1;2021-04-27 06:27:46 UTC;-1;0.08;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-27 06:27:47 UTC;-1;0.08;0.00;0.20;0.00;0.00;0.00;0.03;0.00;0.00;99.70
osd2;1;2021-04-27 06:27:48 UTC;-1;0.05;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;99.75
osd2;1;2021-04-27 06:27:49 UTC;-1;0.05;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-27 06:27:50 UTC;-1;0.10;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-27 06:27:51 UTC;-1;0.08;0.00;0.25;0.00;0.00;0.00;0.00;0.00;0.00;99.67
osd2;1;2021-04-27 06:27:52 UTC;-1;0.08;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-27 06:27:53 UTC;-1;0.08;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-27 06:27:54 UTC;-1;0.08;0.00;0.15;0.43;0.00;0.00;0.00;0.00;0.00;99.35
osd2;1;2021-04-27 06:27:55 UTC;-1;0.10;0.00;0.20;0.38;0.00;0.00;0.03;0.00;0.00;99.30
osd2;1;2021-04-27 06:27:56 UTC;-1;0.05;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;99.75
osd2;1;2021-04-27 06:27:57 UTC;-1;0.08;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-27 06:27:58 UTC;-1;0.08;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-27 06:27:59 UTC;-1;0.08;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-27 06:28:00 UTC;-1;0.13;0.00;0.23;0.00;0.00;0.00;0.03;0.00;0.00;99.62
osd2;1;2021-04-27 06:28:01 UTC;-1;0.08;0.00;0.15;0.00;0.00;0.00;0.00;0.00;0.00;99.77
osd2;1;2021-04-27 06:28:02 UTC;-1;0.08;0.00;0.15;0.00;0.00;0.00;0.00;0.00;0.00;99.77
osd2;1;2021-04-27 06:28:03 UTC;-1;0.08;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-27 06:28:04 UTC;-1;0.08;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.00;99.75
osd2;1;2021-04-27 06:28:05 UTC;-1;0.10;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-27 06:28:06 UTC;-1;0.10;0.00;0.18;0.00;0.00;0.00;0.03;0.00;0.00;99.70
osd2;1;2021-04-27 06:28:07 UTC;-1;0.08;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-27 06:28:08 UTC;-1;0.05;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.00;99.77
osd2;1;2021-04-27 06:28:09 UTC;-1;0.10;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-27 06:28:10 UTC;-1;0.08;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-27 06:28:11 UTC;-1;0.10;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-27 06:28:12 UTC;-1;0.08;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-27 06:28:13 UTC;-1;0.03;0.00;0.15;0.00;0.00;0.00;0.00;0.00;0.00;99.82
osd2;1;2021-04-27 06:28:14 UTC;-1;0.03;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;99.95
osd2;1;2021-04-27 06:28:15 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-27 06:28:16 UTC;-1;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.95
osd2;1;2021-04-27 06:28:17 UTC;-1;0.03;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;99.95
osd2;1;2021-04-27 06:28:18 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-27 06:28:19 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-27 06:28:18 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:28:19 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:28:20 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:28:21 UTC;-1;0.08;0.00;0.08;0.83;0.00;0.00;0.00;0.00;0.00;99.00
node1;1;2021-04-27 06:28:22 UTC;-1;0.00;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:28:23 UTC;-1;0.02;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-27 06:28:24 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:28:25 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:28:26 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:28:27 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:28:28 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:28:29 UTC;-1;0.00;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:28:30 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:28:31 UTC;-1;0.04;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:28:32 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:28:33 UTC;-1;0.04;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:28:34 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-27 06:28:35 UTC;-1;0.00;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-27 06:28:36 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:28:37 UTC;-1;0.02;0.00;0.04;0.10;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-27 06:28:38 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:28:39 UTC;-1;0.00;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-27 06:28:40 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:28:41 UTC;-1;0.35;0.00;0.19;0.08;0.00;0.00;0.02;0.00;0.00;99.35
node1;1;2021-04-27 06:28:42 UTC;-1;0.54;0.00;0.23;0.00;0.00;0.00;0.04;0.00;0.00;99.19
node1;1;2021-04-27 06:28:43 UTC;-1;0.00;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-27 06:28:44 UTC;-1;0.02;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-27 06:28:45 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:28:46 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-27 06:28:47 UTC;-1;0.04;0.00;0.04;0.10;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-27 06:28:48 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:28:49 UTC;-1;0.00;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-27 06:28:50 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:28:51 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:28:52 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:28:53 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-27 06:28:54 UTC;-1;0.02;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-27 06:28:55 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:28:56 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:28:57 UTC;-1;0.00;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.92
