# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
osd2;1;2021-04-26 10:16:19 UTC;-1;0.15;0.00;0.13;8.86;0.00;0.00;0.00;0.00;0.00;90.87
osd2;1;2021-04-26 10:16:20 UTC;-1;0.48;0.00;0.33;10.69;0.00;0.00;0.00;0.00;0.00;88.51
osd1;1;2021-04-26 10:16:06 UTC;-1;0.13;0.00;0.10;0.67;0.00;0.00;0.00;0.00;0.00;99.10
osd1;1;2021-04-26 10:16:07 UTC;-1;0.13;0.00;0.13;0.67;0.00;0.00;0.00;0.00;0.00;99.08
osd1;1;2021-04-26 10:16:08 UTC;-1;0.17;0.00;0.13;0.75;0.00;0.00;0.00;0.00;0.00;98.96
osd1;1;2021-04-26 10:16:09 UTC;-1;0.13;0.00;0.13;0.65;0.00;0.00;0.00;0.00;0.00;99.10
osd1;1;2021-04-26 10:16:10 UTC;-1;0.13;0.00;0.08;0.65;0.00;0.00;0.00;0.00;0.00;99.15
osd1;1;2021-04-26 10:16:11 UTC;-1;0.13;0.00;0.17;0.77;0.00;0.00;0.00;0.00;0.00;98.94
osd1;1;2021-04-26 10:16:12 UTC;-1;0.13;0.00;0.13;0.77;0.00;0.00;0.00;0.00;0.00;98.98
osd1;1;2021-04-26 10:16:13 UTC;-1;0.10;0.00;0.10;0.75;0.00;0.00;0.02;0.00;0.00;99.02
osd1;1;2021-04-26 10:16:14 UTC;-1;0.15;0.00;0.10;0.69;0.00;0.00;0.00;0.00;0.00;99.06
osd1;1;2021-04-26 10:16:15 UTC;-1;0.13;0.00;0.10;0.75;0.00;0.00;0.00;0.00;0.00;99.02
osd1;1;2021-04-26 10:16:16 UTC;-1;0.10;0.00;0.13;0.77;0.00;0.00;0.00;0.00;0.00;99.00
osd1;1;2021-04-26 10:16:17 UTC;-1;0.10;0.00;0.15;0.79;0.00;0.00;0.00;0.00;0.00;98.96
osd1;1;2021-04-26 10:16:18 UTC;-1;0.13;0.00;0.15;0.83;0.00;0.00;0.00;0.00;0.00;98.89
osd1;1;2021-04-26 10:16:19 UTC;-1;0.10;0.00;0.10;0.79;0.00;0.00;0.00;0.00;0.00;99.00
osd1;1;2021-04-26 10:16:20 UTC;-1;0.15;0.00;0.13;0.85;0.00;0.00;0.00;0.00;0.00;98.87
osd1;1;2021-04-26 10:16:21 UTC;-1;0.13;0.00;0.10;0.79;0.00;0.00;0.00;0.00;0.00;98.98
node1;1;2021-04-26 10:16:09 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 10:16:10 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 10:16:11 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:16:12 UTC;-1;0.04;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.77
node1;1;2021-04-26 10:16:13 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 10:16:14 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 10:16:15 UTC;-1;0.04;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 10:16:16 UTC;-1;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:16:17 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 10:16:18 UTC;-1;0.02;0.00;0.02;0.02;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 10:16:19 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 10:16:20 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:16:21 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 10:16:22 UTC;-1;0.06;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 10:16:23 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 10:16:24 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:16:25 UTC;-1;0.04;0.00;0.02;0.10;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-26 10:16:26 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 10:16:27 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 10:16:28 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:16:29 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 10:16:30 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 10:16:31 UTC;-1;0.00;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-26 10:16:32 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 10:16:33 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:16:34 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:16:35 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:16:36 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:16:37 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:16:38 UTC;-1;0.02;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;99.92
node1;1;2021-04-26 10:16:39 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:16:40 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 10:16:41 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:16:42 UTC;-1;0.73;0.00;0.29;0.06;0.00;0.00;0.00;0.00;0.00;98.92
node1;1;2021-04-26 10:16:43 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 10:16:44 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:16:45 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 10:16:46 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 10:16:47 UTC;-1;0.04;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-26 10:16:48 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-26 10:16:49 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-26 10:16:50 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-26 10:16:51 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-26 10:16:52 UTC;-1;0.02;0.00;0.04;0.13;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-26 10:16:53 UTC;-1;0.04;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-26 10:16:54 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-26 10:16:55 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-26 10:16:56 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
osd1;1;2021-04-26 10:16:22 UTC;-1;0.17;0.00;0.15;0.73;0.00;0.00;0.00;0.00;0.00;98.96
osd1;1;2021-04-26 10:16:23 UTC;-1;0.15;0.00;0.13;0.81;0.00;0.00;0.00;0.00;0.00;98.92
osd1;1;2021-04-26 10:16:24 UTC;-1;0.13;0.00;0.13;0.83;0.00;0.00;0.00;0.00;0.00;98.92
osd1;1;2021-04-26 10:16:25 UTC;-1;0.08;0.00;0.13;0.69;0.00;0.00;0.00;0.00;0.00;99.10
