# hostname;interval;timestamp;irec/s;fwddgm/s;idel/s;orq/s;asmrq/s;asmok/s;fragok/s;fragcrt/s
osd2;1;2021-04-26 10:56:46 UTC;636.00;0.00;636.00;546.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:56:47 UTC;837.00;0.00;836.00;712.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:56:48 UTC;595.00;0.00;595.00;505.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:56:49 UTC;949.00;0.00;948.00;780.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:56:50 UTC;296.00;0.00;296.00;291.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:56:51 UTC;571.00;0.00;571.00;479.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:56:52 UTC;447.00;0.00;447.00;321.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:56:53 UTC;943.00;0.00;943.00;854.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:56:54 UTC;693.00;0.00;693.00;609.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:56:55 UTC;652.00;0.00;652.00;459.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:56:56 UTC;815.00;0.00;814.00;697.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:56:57 UTC;1053.00;0.00;1053.00;865.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:56:58 UTC;560.00;0.00;560.00;497.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:56:59 UTC;565.00;0.00;565.00;473.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:00 UTC;765.00;0.00;765.00;523.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:01 UTC;1111.00;0.00;1111.00;943.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:02 UTC;856.00;0.00;856.00;631.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:03 UTC;416.00;0.00;416.00;343.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:04 UTC;602.00;0.00;602.00;469.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:05 UTC;483.00;0.00;483.00;282.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:06 UTC;990.00;0.00;990.00;809.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:07 UTC;913.00;0.00;913.00;764.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:08 UTC;454.00;0.00;454.00;420.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:09 UTC;431.00;0.00;431.00;325.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:10 UTC;685.00;0.00;685.00;550.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:11 UTC;1106.00;0.00;1106.00;972.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:12 UTC;183.00;0.00;183.00;196.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:13 UTC;608.00;0.00;608.00;476.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:14 UTC;508.00;0.00;508.00;408.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:15 UTC;1450.00;0.00;1450.00;1197.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:16 UTC;450.00;0.00;450.00;320.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:17 UTC;697.00;0.00;697.00;544.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:18 UTC;922.00;0.00;922.00;668.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:19 UTC;4540.00;0.00;4540.00;3674.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:20 UTC;4853.00;0.00;4853.00;3790.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:21 UTC;623.00;0.00;623.00;416.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:22 UTC;713.00;0.00;713.00;594.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:23 UTC;1221.00;0.00;1221.00;1027.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:24 UTC;517.00;0.00;517.00;290.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:25 UTC;552.00;0.00;552.00;539.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:26 UTC;959.00;0.00;959.00;813.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:27 UTC;155.00;0.00;155.00;119.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:28 UTC;1189.00;0.00;1189.00;947.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:29 UTC;580.00;0.00;580.00;576.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:30 UTC;567.00;0.00;567.00;473.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:31 UTC;840.00;0.00;840.00;668.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:25 UTC;399.00;0.00;399.00;333.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:26 UTC;906.00;0.00;906.00;740.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:27 UTC;283.00;0.00;283.00;278.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:28 UTC;548.00;0.00;548.00;481.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:29 UTC;672.00;0.00;672.00;545.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:30 UTC;548.00;0.00;548.00;437.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:31 UTC;685.00;0.00;685.00;567.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:32 UTC;1069.00;0.00;1069.00;792.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:33 UTC;548.00;0.00;548.00;442.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:34 UTC;275.00;0.00;275.00;211.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:35 UTC;690.00;0.00;689.00;522.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:36 UTC;430.00;0.00;430.00;371.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:37 UTC;676.00;0.00;676.00;590.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:38 UTC;545.00;0.00;544.00;483.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:39 UTC;1178.00;0.00;1178.00;864.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:40 UTC;408.00;0.00;408.00;347.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:41 UTC;934.00;0.00;934.00;723.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:42 UTC;433.00;0.00;433.00;393.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:43 UTC;1319.00;0.00;1318.00;946.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:44 UTC;157.00;0.00;157.00;140.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:45 UTC;812.00;0.00;812.00;632.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:46 UTC;774.00;0.00;774.00;605.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:47 UTC;553.00;0.00;553.00;450.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:48 UTC;777.00;0.00;777.00;611.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:49 UTC;417.00;0.00;417.00;359.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:50 UTC;672.00;0.00;671.00;519.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:51 UTC;694.00;0.00;694.00;553.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:52 UTC;527.00;0.00;527.00;428.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:53 UTC;544.00;0.00;544.00;447.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:54 UTC;429.00;0.00;429.00;359.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:55 UTC;423.00;0.00;423.00;360.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:56 UTC;303.00;0.00;303.00;250.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:57 UTC;676.24;0.00;676.24;614.85;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:58 UTC;677.00;0.00;676.00;550.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:58:59 UTC;353.00;0.00;353.00;359.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:00 UTC;299.00;0.00;299.00;301.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:01 UTC;425.00;0.00;425.00;350.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:02 UTC;688.00;0.00;688.00;521.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:03 UTC;957.00;0.00;957.00;787.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:04 UTC;424.00;0.00;424.00;361.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:05 UTC;543.00;0.00;543.00;420.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:06 UTC;525.00;0.00;525.00;412.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:07 UTC;1063.00;0.00;1063.00;828.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:08 UTC;684.00;0.00;684.00;531.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:09 UTC;536.00;0.00;536.00;380.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:10 UTC;424.00;0.00;424.00;348.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:11 UTC;561.00;0.00;561.00;502.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:12 UTC;25.00;0.00;25.00;31.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:13 UTC;558.00;0.00;558.00;478.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:14 UTC;1207.00;0.00;1207.00;962.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:15 UTC;537.00;0.00;537.00;479.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:16 UTC;814.00;0.00;814.00;666.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:17 UTC;416.00;0.00;416.00;355.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:57:53 UTC;7.00;0.00;7.00;11.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:57:54 UTC;25.00;0.00;25.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:57:55 UTC;31.00;0.00;31.00;36.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:57:56 UTC;33.00;0.00;33.00;34.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:57:57 UTC;10.00;0.00;10.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:57:58 UTC;18.00;0.00;18.00;17.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:57:59 UTC;33.00;0.00;33.00;38.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:00 UTC;36.00;0.00;36.00;36.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:01 UTC;27.00;0.00;26.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:02 UTC;217.00;0.00;217.00;262.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:03 UTC;80.00;0.00;80.00;100.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:04 UTC;24.00;0.00;24.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:05 UTC;11.00;0.00;11.00;14.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:06 UTC;19.00;0.00;19.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:07 UTC;30.00;0.00;30.00;35.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:08 UTC;28.00;0.00;28.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:09 UTC;28.00;0.00;28.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:10 UTC;23.00;0.00;23.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:11 UTC;33.00;0.00;33.00;39.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:12 UTC;46.00;0.00;46.00;45.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:13 UTC;7.00;0.00;7.00;11.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:14 UTC;38.00;0.00;38.00;39.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:15 UTC;32.00;0.00;32.00;36.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:16 UTC;37.00;0.00;37.00;37.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:17 UTC;11.00;0.00;11.00;13.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:18 UTC;20.00;0.00;20.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:19 UTC;34.00;0.00;34.00;39.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:20 UTC;31.00;0.00;31.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:21 UTC;26.00;0.00;26.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:22 UTC;53.00;0.00;53.00;54.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:23 UTC;13.00;0.00;13.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:24 UTC;24.00;0.00;24.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:25 UTC;9.00;0.00;9.00;12.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:26 UTC;20.00;0.00;20.00;20.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:27 UTC;25.00;0.00;25.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:28 UTC;37.00;0.00;37.00;37.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:29 UTC;23.00;0.00;23.00;27.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:30 UTC;23.00;0.00;23.00;22.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:31 UTC;35.00;0.00;35.00;40.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:32 UTC;43.00;0.00;43.00;44.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:33 UTC;7.00;0.00;7.00;11.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:34 UTC;28.00;0.00;28.00;26.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:35 UTC;33.00;0.00;32.00;36.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:36 UTC;32.00;0.00;32.00;34.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:37 UTC;24.00;0.00;24.00;26.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:38 UTC;19.00;0.00;18.00;17.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:39 UTC;41.00;0.00;41.00;44.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:40 UTC;32.00;0.00;32.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:41 UTC;25.00;0.00;25.00;27.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:42 UTC;38.00;0.00;38.00;39.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:43 UTC;20.00;0.00;19.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:44 UTC;22.00;0.00;22.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:45 UTC;12.00;0.00;12.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 10:58:46 UTC;19.00;0.00;19.00;19.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:32 UTC;715.00;0.00;715.00;639.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:33 UTC;705.00;0.00;705.00;564.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:34 UTC;692.00;0.00;692.00;575.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:35 UTC;305.00;0.00;304.00;169.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:36 UTC;858.00;0.00;858.00;730.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:37 UTC;655.00;0.00;655.00;597.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:38 UTC;521.00;0.00;520.00;425.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:39 UTC;435.00;0.00;435.00;360.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:40 UTC;936.00;0.00;936.00;888.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:41 UTC;802.00;0.00;802.00;675.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:42 UTC;786.00;0.00;785.00;674.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:43 UTC;428.00;0.00;428.00;369.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:44 UTC;680.00;0.00;680.00;552.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:45 UTC;550.00;0.00;550.00;466.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:46 UTC;430.00;0.00;430.00;364.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:47 UTC;575.00;0.00;575.00;497.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:48 UTC;993.00;0.00;992.00;781.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:49 UTC;584.00;0.00;584.00;531.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:50 UTC;916.00;0.00;916.00;639.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:51 UTC;575.00;0.00;575.00;517.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:52 UTC;556.00;0.00;556.00;511.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:53 UTC;812.00;0.00;812.00;670.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:54 UTC;867.33;0.00;867.33;745.54;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:55 UTC;162.00;0.00;162.00;93.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:56 UTC;1156.00;0.00;1156.00;996.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:57 UTC;821.00;0.00;821.00;698.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:58 UTC;565.00;0.00;565.00;469.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:57:59 UTC;433.00;0.00;433.00;288.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:58:00 UTC;1226.00;0.00;1226.00;1013.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:58:01 UTC;435.00;0.00;434.00;374.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:58:02 UTC;596.00;0.00;596.00;493.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:58:03 UTC;424.00;0.00;424.00;345.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:58:04 UTC;299.00;0.00;299.00;263.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:58:05 UTC;549.00;0.00;549.00;470.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:58:06 UTC;842.00;0.00;842.00;743.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:58:07 UTC;964.00;0.00;964.00;730.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:58:08 UTC;834.00;0.00;834.00;704.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:58:09 UTC;414.00;0.00;414.00;369.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:58:10 UTC;909.00;0.00;909.00;771.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:58:11 UTC;301.00;0.00;301.00;165.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:58:12 UTC;932.00;0.00;932.00;796.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:58:13 UTC;929.00;0.00;929.00;872.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:58:14 UTC;425.00;0.00;425.00;327.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:58:15 UTC;911.00;0.00;911.00;729.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:58:16 UTC;740.00;0.00;740.00;684.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:58:17 UTC;547.00;0.00;547.00;423.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:58:18 UTC;683.00;0.00;683.00;492.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:58:19 UTC;578.00;0.00;578.00;491.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:58:20 UTC;781.00;0.00;781.00;643.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:58:21 UTC;835.00;0.00;835.00;751.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:58:22 UTC;562.00;0.00;562.00;453.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:58:23 UTC;955.00;0.00;955.00;760.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 10:58:24 UTC;872.00;0.00;872.00;683.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:18 UTC;547.00;0.00;547.00;421.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:19 UTC;287.00;0.00;287.00;283.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:20 UTC;832.00;0.00;832.00;631.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:21 UTC;926.00;0.00;926.00;713.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:22 UTC;963.00;0.00;963.00;824.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:23 UTC;563.00;0.00;563.00;439.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:24 UTC;1058.00;0.00;1058.00;810.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:25 UTC;141.00;0.00;141.00;137.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:26 UTC;400.00;0.00;400.00;348.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:27 UTC;288.00;0.00;288.00;280.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:28 UTC;806.00;0.00;806.00;660.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:29 UTC;560.00;0.00;560.00;519.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:30 UTC;148.00;0.00;148.00;149.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:31 UTC;153.00;0.00;153.00;153.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:32 UTC;1607.00;0.00;1607.00;1172.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:33 UTC;676.00;0.00;676.00;491.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:34 UTC;147.00;0.00;147.00;147.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:35 UTC;957.00;0.00;957.00;752.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:36 UTC;296.00;0.00;296.00;272.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:37 UTC;1060.00;0.00;1060.00;801.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:38 UTC;409.00;0.00;409.00;344.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:39 UTC;563.00;0.00;563.00;435.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:40 UTC;942.00;0.00;942.00;728.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:41 UTC;403.00;0.00;403.00;342.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:42 UTC;1365.00;0.00;1365.00;1022.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:43 UTC;294.00;0.00;294.00;239.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:44 UTC;426.00;0.00;426.00;364.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:45 UTC;1132.00;0.00;1132.00;873.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 10:59:46 UTC;1233.00;0.00;1233.00;1002.00;0.00;0.00;0.00;0.00
