# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
an-sap-s-1;1;2021-04-24 01:41:07 UTC;-1;0.06;0.00;0.21;3.48;0.00;0.00;0.02;0.00;0.00;96.22
an-sap-s-1;1;2021-04-24 01:41:08 UTC;-1;0.04;0.00;0.40;5.32;0.00;0.00;0.00;0.00;0.00;94.24
an-sap-s-1;1;2021-04-24 01:41:09 UTC;-1;0.19;0.00;0.27;5.89;0.00;0.00;0.00;0.00;0.00;93.65
an-sap-s-1;1;2021-04-24 01:41:10 UTC;-1;0.04;0.00;0.17;5.69;0.00;0.00;0.02;0.00;0.00;94.08
an-sap-s-1;1;2021-04-24 01:41:11 UTC;-1;0.06;0.00;0.38;3.63;0.00;0.00;0.00;0.00;0.00;95.93
an-sap-s-1;1;2021-04-24 01:41:12 UTC;-1;0.02;0.00;0.29;1.31;0.00;0.00;0.00;0.00;0.00;98.37
an-sap-s-1;1;2021-04-24 01:41:13 UTC;-1;0.06;0.00;0.29;3.63;0.00;0.00;0.02;0.00;0.00;95.99
an-sap-s-1;1;2021-04-24 01:41:14 UTC;-1;0.06;0.00;0.35;4.63;0.00;0.00;0.04;0.00;0.00;94.91
an-sap-s-1;1;2021-04-24 01:41:15 UTC;-1;0.00;0.00;0.27;5.86;0.00;0.00;0.02;0.00;0.00;93.85
an-sap-s-1;1;2021-04-24 01:41:16 UTC;-1;0.08;0.00;0.31;4.34;0.00;0.00;0.02;0.00;0.00;95.24
an-sap-s-1;1;2021-04-24 01:41:17 UTC;-1;0.00;0.00;0.25;4.48;0.00;0.00;0.00;0.00;0.00;95.27
an-sap-s-1;1;2021-04-24 01:41:18 UTC;-1;0.04;0.00;0.35;3.65;0.00;0.00;0.02;0.00;0.00;95.93
an-sap-s-1;1;2021-04-24 01:41:19 UTC;-1;0.10;0.00;0.48;3.67;0.00;0.00;0.02;0.00;0.00;95.72
an-sap-s-1;1;2021-04-24 01:41:20 UTC;-1;0.08;0.00;0.35;3.57;0.00;0.00;0.00;0.00;0.00;95.99
an-sap-s-1;1;2021-04-24 01:41:21 UTC;-1;0.02;0.00;0.44;2.50;0.00;0.00;0.02;0.00;0.00;97.02
an-sap-s-1;1;2021-04-24 01:41:22 UTC;-1;0.02;0.00;0.25;0.98;0.00;0.00;0.00;0.00;0.00;98.75
an-sap-s-1;1;2021-04-24 01:41:23 UTC;-1;0.04;0.00;0.25;1.63;0.00;0.00;0.02;0.00;0.00;98.06
an-sap-s-1;1;2021-04-24 01:41:24 UTC;-1;0.04;0.00;0.21;19.21;0.00;0.00;0.00;0.00;0.00;80.54
an-sap-s-1;1;2021-04-24 01:41:25 UTC;-1;0.04;0.00;0.19;21.05;0.00;0.00;0.00;0.00;0.00;78.72
an-sap-s-1;1;2021-04-24 01:41:26 UTC;-1;0.04;0.00;0.19;17.13;0.00;0.00;0.00;0.00;0.00;82.64
an-sap-s-1;1;2021-04-24 01:41:27 UTC;-1;0.04;0.00;0.19;19.24;0.00;0.00;0.00;0.00;0.00;80.53
an-sap-s-2;1;2021-04-24 03:18:24 UTC;-1;0.02;0.00;0.08;8.44;0.00;0.00;0.02;0.00;0.00;91.43
an-sap-s-1;1;2021-04-24 01:41:28 UTC;-1;0.02;0.00;0.17;23.66;0.00;0.00;0.02;0.00;0.00;76.14
an-sap-s-2;1;2021-04-24 03:18:25 UTC;-1;0.04;0.00;0.10;3.42;0.00;0.00;0.00;0.00;0.00;96.44
an-sap-s-2;1;2021-04-24 03:18:26 UTC;-1;0.02;0.00;0.04;2.09;0.00;0.00;0.02;0.00;0.00;97.83
an-sap-s-2;1;2021-04-24 03:18:27 UTC;-1;0.04;0.00;0.08;3.83;0.00;0.00;0.00;0.00;0.00;96.04
an-sap-s-2;1;2021-04-24 03:18:28 UTC;-1;0.02;0.00;0.08;2.06;0.00;0.00;0.02;0.00;0.00;97.81
an-sap-s-2;1;2021-04-24 03:18:29 UTC;-1;0.06;0.00;0.06;2.06;0.00;0.00;0.02;0.00;0.00;97.79
an-sap-s-2;1;2021-04-24 03:18:30 UTC;-1;0.02;0.00;0.06;2.04;0.00;0.00;0.00;0.00;0.00;97.87
an-sap-s-2;1;2021-04-24 03:18:31 UTC;-1;0.02;0.00;0.10;1.88;0.00;0.00;0.00;0.00;0.00;98.00
an-sap-s-2;1;2021-04-24 03:18:32 UTC;-1;0.02;0.00;0.10;2.50;0.00;0.00;0.00;0.00;0.00;97.37
an-sap-s-2;1;2021-04-24 03:18:33 UTC;-1;0.12;0.00;0.21;3.50;0.00;0.00;0.02;0.00;0.00;96.15
an-sap-s-1;1;2021-04-24 01:41:29 UTC;-1;0.15;0.00;0.33;22.02;0.00;0.00;0.00;0.00;0.00;77.50
an-sap-s-1;1;2021-04-24 01:41:30 UTC;-1;0.00;0.00;0.21;20.75;0.00;0.00;0.00;0.00;0.00;79.05
an-sap-s-2;1;2021-04-24 03:18:34 UTC;-1;0.02;0.00;0.08;5.57;0.00;0.00;0.00;0.00;0.00;94.33
an-sap-s-2;1;2021-04-24 03:18:35 UTC;-1;0.00;0.00;0.10;2.71;0.00;0.00;0.02;0.00;0.00;97.17
an-sap-s-2;1;2021-04-24 03:18:36 UTC;-1;0.02;0.00;0.08;2.09;0.00;0.00;0.00;0.00;0.00;97.81
an-sap-s-2;1;2021-04-24 03:18:37 UTC;-1;0.04;0.00;0.06;4.15;0.00;0.00;0.02;0.00;0.00;95.73
an-sap-s-2;1;2021-04-24 03:18:38 UTC;-1;0.02;0.00;0.06;3.61;0.00;0.00;0.02;0.00;0.00;96.29
an-sap-s-2;1;2021-04-24 03:18:39 UTC;-1;0.02;0.00;0.08;2.61;0.00;0.00;0.00;0.00;0.00;97.29
an-sap-s-2;1;2021-04-24 03:18:40 UTC;-1;0.02;0.00;0.04;2.84;0.00;0.00;0.00;0.00;0.00;97.10
an-sap-s-2;1;2021-04-24 03:18:41 UTC;-1;0.04;0.00;0.08;2.61;0.00;0.00;0.00;0.00;0.00;97.27
an-sap-s-2;1;2021-04-24 03:18:42 UTC;-1;0.06;0.00;0.06;8.73;0.00;0.00;0.04;0.00;0.00;91.10
an-sap-s-2;1;2021-04-24 03:18:43 UTC;-1;0.06;0.00;0.21;5.15;0.00;0.00;0.00;0.00;0.00;94.58
an-sap-s-1;1;2021-04-24 01:41:31 UTC;-1;0.06;0.00;0.21;20.50;0.00;0.00;0.00;0.00;0.00;79.22
an-sap-s-2;1;2021-04-24 03:18:44 UTC;-1;0.02;0.00;0.08;6.07;0.00;0.00;0.00;0.00;0.00;93.83
an-sap-s-2;1;2021-04-24 03:18:45 UTC;-1;0.00;0.00;0.10;2.50;0.00;0.00;0.00;0.00;0.00;97.39
an-sap-s-2;1;2021-04-24 03:18:46 UTC;-1;0.02;0.00;0.08;4.09;0.00;0.00;0.00;0.00;0.00;95.81
an-sap-s-2;1;2021-04-24 03:18:47 UTC;-1;0.02;0.00;0.10;12.36;0.00;0.00;0.02;0.00;0.00;87.50
an-sap-s-2;1;2021-04-24 03:18:48 UTC;-1;0.04;0.00;0.08;10.90;0.00;0.00;0.00;0.00;0.00;88.97
an-sap-s-2;1;2021-04-24 03:18:49 UTC;-1;0.04;0.00;0.10;6.34;0.00;0.00;0.00;0.00;0.00;93.52
an-sap-s-2;1;2021-04-24 03:18:50 UTC;-1;0.02;0.00;0.06;3.65;0.00;0.00;0.02;0.00;0.00;96.25
an-sap-s-2;1;2021-04-24 03:18:51 UTC;-1;0.02;0.00;0.06;2.11;0.00;0.00;0.00;0.00;0.00;97.81
